,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5574.0,5953.0,5852.0,5720.0,5684.0,6431.0,5671.0,5958.0,5497.0,5405.0,5995.0,6430.0,5834.0,6186.0,6146.0,5855.0,524288
1,7365.0,7493.0,7507.0,6478.0,6414.0,7737.0,6946.0,6825.0,6745.0,6055.0,7232.0,8147.0,6945.0,6886.0,6971.0,6632.0,524288
2,2447.0,2775.0,2776.0,2223.0,2335.0,2826.0,2341.0,2517.0,2381.0,2136.0,2830.0,3382.0,2526.0,2517.0,2488.0,2219.0,524288
3,844.0,1192.0,1141.0,1035.0,1029.0,1173.0,951.0,1049.0,970.0,919.0,1098.0,1213.0,1067.0,1015.0,1140.0,952.0,131072
4,405.0,653.0,598.0,564.0,593.0,635.0,538.0,604.0,526.0,538.0,622.0,703.0,644.0,603.0,609.0,556.0,131072
5,37.0,175.0,165.0,194.0,172.0,189.0,158.0,180.0,163.0,169.0,170.0,193.0,200.0,172.0,188.0,172.0,32768
6,50.0,208.0,233.0,249.0,262.0,211.0,213.0,207.0,202.0,242.0,248.0,287.0,275.0,228.0,292.0,167.0,32768
7,4.0,25.0,34.0,40.0,40.0,38.0,36.0,37.0,33.0,47.0,36.0,49.0,49.0,32.0,45.0,20.0,8192
8,5.0,45.0,69.0,64.0,80.0,59.0,57.0,74.0,61.0,69.0,83.0,70.0,87.0,54.0,72.0,34.0,8192
9,0.0,0.0,1.0,0.0,8.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,2048
10,0.0,0.0,7.0,8.0,16.0,10.0,4.0,4.0,8.0,15.0,4.0,13.0,7.0,13.0,13.0,4.0,2048
11,0.0,0.0,28.0,2.0,2.0,23.0,6.0,4.0,22.0,4.0,4.0,21.0,3.0,6.0,18.0,7.0,512
12,0.0,0.0,9.0,2.0,1.0,12.0,0.0,1.0,7.0,4.0,2.0,12.0,1.0,2.0,9.0,1.0,512
13,12.0,20.0,20.0,20.0,16.0,21.0,16.0,22.0,16.0,23.0,17.0,23.0,15.0,23.0,15.0,19.0,128
14,5.0,20.0,18.0,16.0,16.0,16.0,14.0,14.0,19.0,18.0,14.0,15.0,18.0,16.0,22.0,13.0,128
