,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7909.0,9667.0,9647.0,10167.0,9489.0,9727.0,9728.0,9170.0,10017.0,10009.0,9663.0,8844.0,9718.0,10436.0,9470.0,10361.0,524288
1,8960.0,11271.0,9919.0,10854.0,9756.0,10996.0,9722.0,9437.0,11046.0,10118.0,10073.0,9152.0,9827.0,11194.0,9779.0,11113.0,524288
2,2923.0,3998.0,3365.0,3639.0,3317.0,3932.0,3316.0,3161.0,3934.0,3551.0,3469.0,3283.0,3441.0,3945.0,3461.0,3847.0,524288
3,919.0,1514.0,1457.0,1732.0,1353.0,1715.0,1500.0,1341.0,1706.0,1557.0,1523.0,1354.0,1434.0,1706.0,1532.0,1589.0,131072
4,529.0,841.0,860.0,988.0,921.0,992.0,923.0,816.0,1056.0,989.0,914.0,787.0,957.0,1057.0,967.0,882.0,131072
5,43.0,197.0,236.0,297.0,244.0,281.0,266.0,248.0,293.0,292.0,282.0,211.0,261.0,287.0,297.0,245.0,32768
6,38.0,287.0,347.0,368.0,371.0,343.0,350.0,403.0,375.0,383.0,393.0,291.0,408.0,397.0,415.0,300.0,32768
7,0.0,24.0,47.0,42.0,60.0,45.0,41.0,62.0,37.0,63.0,55.0,31.0,67.0,51.0,57.0,40.0,8192
8,0.0,42.0,90.0,79.0,90.0,80.0,76.0,97.0,75.0,95.0,95.0,58.0,96.0,98.0,101.0,66.0,8192
9,0.0,0.0,1.0,4.0,3.0,2.0,4.0,4.0,1.0,3.0,3.0,0.0,5.0,4.0,2.0,6.0,2048
10,0.0,0.0,7.0,7.0,7.0,6.0,19.0,18.0,7.0,11.0,10.0,11.0,9.0,19.0,11.0,23.0,2048
11,0.0,0.0,29.0,1.0,3.0,22.0,5.0,4.0,22.0,4.0,5.0,22.0,4.0,3.0,24.0,2.0,512
12,0.0,0.0,7.0,1.0,0.0,7.0,2.0,3.0,8.0,3.0,0.0,6.0,4.0,1.0,11.0,2.0,512
13,12.0,20.0,20.0,19.0,15.0,25.0,15.0,21.0,20.0,20.0,16.0,22.0,18.0,20.0,19.0,19.0,128
14,5.0,20.0,16.0,18.0,14.0,20.0,15.0,19.0,17.0,13.0,15.0,15.0,15.0,14.0,17.0,19.0,128
