,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11661.0,13046.0,12895.0,12165.0,12816.0,13559.0,14047.0,12559.0,12060.0,13836.0,12409.0,13205.0,13655.0,12285.0,12476.0,13050.0,524288
1,15320.0,15738.0,15697.0,14943.0,14924.0,16198.0,16884.0,15970.0,15179.0,17552.0,16154.0,15032.0,15900.0,14940.0,15852.0,18265.0,524288
2,4460.0,4761.0,4218.0,3791.0,4114.0,4832.0,4550.0,4475.0,3566.0,4832.0,3868.0,4307.0,4509.0,4257.0,4438.0,6365.0,524288
3,1507.0,1872.0,1917.0,1436.0,1820.0,1758.0,2163.0,1962.0,1551.0,2076.0,1716.0,1748.0,1800.0,1843.0,2106.0,2501.0,131072
4,736.0,1094.0,1071.0,742.0,1071.0,976.0,1378.0,994.0,824.0,1052.0,912.0,1047.0,1086.0,1057.0,1241.0,1296.0,131072
5,97.0,314.0,293.0,97.0,289.0,265.0,402.0,306.0,191.0,287.0,250.0,294.0,316.0,327.0,447.0,385.0,32768
6,83.0,441.0,319.0,118.0,505.0,335.0,547.0,303.0,208.0,319.0,245.0,409.0,412.0,360.0,541.0,388.0,32768
7,1.0,36.0,40.0,11.0,47.0,47.0,72.0,39.0,14.0,22.0,20.0,51.0,57.0,49.0,77.0,49.0,8192
8,0.0,65.0,80.0,22.0,109.0,84.0,154.0,78.0,39.0,59.0,41.0,102.0,111.0,89.0,150.0,102.0,8192
9,0.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,4.0,4.0,7.0,2.0,2048
10,0.0,0.0,0.0,0.0,7.0,8.0,9.0,6.0,4.0,3.0,2.0,3.0,10.0,9.0,21.0,10.0,2048
11,0.0,0.0,32.0,0.0,0.0,24.0,6.0,3.0,22.0,2.0,6.0,24.0,1.0,7.0,14.0,8.0,512
12,0.0,0.0,6.0,0.0,0.0,11.0,1.0,1.0,7.0,0.0,0.0,6.0,1.0,2.0,10.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,12.0,23.0,18.0,23.0,12.0,27.0,13.0,22.0,18.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,23.0,9.0,22.0,14.0,20.0,8.0,21.0,13.0,21.0,17.0,14.0,128
