,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14982.0,21855.0,18817.0,23472.0,19411.0,23407.0,18507.0,23741.0,24327.0,24003.0,21570.0,24390.0,21085.0,24297.0,22174.0,23332.0,524288
1,25048.0,28034.0,26958.0,26851.0,26882.0,28619.0,26146.0,28073.0,27609.0,28610.0,28251.0,28153.0,27436.0,29525.0,27858.0,28650.0,524288
2,6967.0,7089.0,6791.0,7280.0,6594.0,7590.0,6566.0,7589.0,7706.0,8084.0,7531.0,7983.0,6747.0,8313.0,7705.0,7277.0,524288
3,2373.0,3193.0,3004.0,3372.0,3177.0,3744.0,2977.0,3415.0,3481.0,3906.0,3991.0,3849.0,3286.0,4183.0,3625.0,3418.0,131072
4,1057.0,1573.0,1444.0,1817.0,1629.0,1912.0,1686.0,1877.0,1882.0,2238.0,2243.0,2131.0,1899.0,2405.0,2077.0,1805.0,131072
5,163.0,330.0,364.0,575.0,573.0,675.0,474.0,571.0,642.0,766.0,791.0,774.0,672.0,799.0,758.0,654.0,32768
6,133.0,381.0,347.0,654.0,574.0,644.0,533.0,658.0,751.0,859.0,826.0,831.0,773.0,953.0,917.0,700.0,32768
7,7.0,9.0,18.0,48.0,58.0,73.0,48.0,55.0,106.0,107.0,109.0,102.0,97.0,121.0,108.0,97.0,8192
8,4.0,18.0,39.0,106.0,141.0,148.0,120.0,103.0,205.0,210.0,187.0,194.0,164.0,246.0,216.0,163.0,8192
9,0.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,7.0,12.0,12.0,8.0,5.0,16.0,10.0,8.0,2048
10,0.0,0.0,0.0,1.0,3.0,28.0,5.0,2.0,23.0,46.0,30.0,28.0,22.0,55.0,42.0,19.0,2048
11,0.0,0.0,32.0,0.0,3.0,16.0,12.0,6.0,15.0,6.0,13.0,6.0,13.0,7.0,7.0,13.0,512
12,0.0,0.0,6.0,0.0,0.0,11.0,2.0,0.0,9.0,10.0,12.0,8.0,6.0,10.0,4.0,8.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,15.0,20.0,20.0,20.0,19.0,20.0,18.0,22.0,18.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,21.0,16.0,12.0,19.0,17.0,20.0,20.0,15.0,17.0,19.0,15.0,128
