,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1043.0,1761.0,1661.0,1675.0,1854.0,1604.0,1490.0,1208.0,1573.0,1732.0,1790.0,2020.0,1642.0,1746.0,1554.0,1920.0,524288
1,1591.0,2467.0,2324.0,2435.0,2569.0,2317.0,2112.0,1896.0,2343.0,2290.0,2503.0,2631.0,2393.0,2502.0,2350.0,2565.0,524288
2,369.0,710.0,846.0,758.0,840.0,771.0,704.0,594.0,698.0,748.0,764.0,934.0,854.0,889.0,715.0,956.0,524288
3,126.0,349.0,431.0,404.0,540.0,419.0,382.0,372.0,419.0,454.0,450.0,580.0,515.0,503.0,391.0,558.0,131072
4,57.0,169.0,262.0,205.0,287.0,224.0,236.0,225.0,226.0,235.0,250.0,311.0,295.0,265.0,221.0,299.0,131072
5,2.0,21.0,91.0,70.0,75.0,90.0,57.0,70.0,77.0,71.0,95.0,112.0,97.0,101.0,61.0,119.0,32768
6,1.0,19.0,109.0,71.0,58.0,96.0,54.0,86.0,80.0,79.0,86.0,116.0,115.0,117.0,63.0,118.0,32768
7,0.0,0.0,9.0,8.0,2.0,7.0,9.0,8.0,8.0,10.0,12.0,11.0,21.0,16.0,7.0,15.0,8192
8,0.0,0.0,17.0,22.0,8.0,17.0,15.0,21.0,11.0,28.0,26.0,20.0,41.0,28.0,18.0,33.0,8192
9,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2048
10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,1.0,3.0,1.0,2.0,2048
11,0.0,0.0,32.0,0.0,1.0,27.0,4.0,3.0,22.0,5.0,5.0,21.0,6.0,3.0,21.0,7.0,512
12,0.0,0.0,6.0,0.0,0.0,9.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,23.0,17.0,22.0,14.0,27.0,13.0,22.0,18.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,9.0,20.0,16.0,16.0,14.0,18.0,11.0,18.0,17.0,15.0,128
