,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,27545.0,25975.0,20838.0,26776.0,23433.0,24156.0,26422.0,22444.0,27057.0,23651.0,25089.0,24041.0,23018.0,27178.0,22947.0,25220.0,524288
1,32680.0,27025.0,24844.0,29041.0,25238.0,26567.0,26990.0,24547.0,27893.0,27781.0,26422.0,25635.0,25289.0,27194.0,26674.0,27152.0,524288
2,11993.0,9075.0,8089.0,10571.0,7929.0,9655.0,8688.0,8480.0,9871.0,9691.0,9248.0,8050.0,8790.0,8812.0,9143.0,9358.0,524288
3,2864.0,2987.0,2966.0,3213.0,2800.0,3019.0,2910.0,3085.0,3449.0,3446.0,3019.0,2961.0,3090.0,3351.0,3122.0,2765.0,131072
4,1413.0,1611.0,1436.0,1756.0,1401.0,1643.0,1610.0,1709.0,1957.0,1702.0,1653.0,1564.0,1617.0,1923.0,1665.0,1659.0,131072
5,140.0,262.0,268.0,404.0,360.0,395.0,407.0,426.0,546.0,458.0,401.0,383.0,437.0,563.0,398.0,309.0,32768
6,54.0,300.0,228.0,500.0,404.0,472.0,516.0,543.0,767.0,542.0,436.0,466.0,481.0,743.0,558.0,407.0,32768
7,0.0,12.0,6.0,32.0,21.0,31.0,33.0,39.0,72.0,47.0,45.0,31.0,34.0,70.0,49.0,41.0,8192
8,0.0,17.0,16.0,85.0,45.0,85.0,81.0,111.0,178.0,117.0,81.0,73.0,95.0,165.0,101.0,90.0,8192
9,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,5.0,3.0,0.0,2048
10,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,4.0,5.0,2.0,1.0,3.0,20.0,8.0,1.0,2048
11,0.0,0.0,32.0,0.0,1.0,25.0,6.0,4.0,17.0,7.0,9.0,14.0,10.0,4.0,15.0,10.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,30.0,12.0,20.0,20.0,20.0,18.0,22.0,17.0,22.0,17.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,23.0,7.0,20.0,19.0,15.0,15.0,17.0,14.0,19.0,15.0,17.0,128
