,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9535.0,9969.0,10373.0,10305.0,10495.0,10565.0,10346.0,10742.0,10644.0,10605.0,10443.0,10525.0,11105.0,11095.0,10980.0,10793.0,524288
1,14678.0,13601.0,13547.0,13876.0,13141.0,13138.0,13291.0,13273.0,13412.0,14275.0,13670.0,13744.0,14693.0,13662.0,13268.0,13402.0,524288
2,4416.0,3570.0,3445.0,3576.0,3463.0,3320.0,3789.0,3482.0,3761.0,3826.0,3742.0,3581.0,4058.0,3623.0,3494.0,3806.0,524288
3,1164.0,1636.0,1602.0,1796.0,1484.0,1503.0,1895.0,1710.0,1813.0,1934.0,1774.0,1830.0,2109.0,1799.0,1600.0,1850.0,131072
4,554.0,859.0,970.0,861.0,860.0,808.0,1051.0,1059.0,1063.0,1119.0,975.0,1016.0,1146.0,1094.0,947.0,1149.0,131072
5,24.0,212.0,217.0,279.0,208.0,204.0,281.0,302.0,327.0,306.0,266.0,332.0,330.0,292.0,278.0,294.0,32768
6,4.0,204.0,250.0,286.0,237.0,216.0,342.0,327.0,326.0,303.0,276.0,285.0,384.0,384.0,302.0,361.0,32768
7,0.0,3.0,23.0,17.0,34.0,26.0,48.0,41.0,45.0,39.0,28.0,35.0,57.0,47.0,52.0,58.0,8192
8,0.0,5.0,54.0,61.0,68.0,53.0,80.0,88.0,98.0,69.0,60.0,69.0,110.0,103.0,84.0,92.0,8192
9,0.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,2.0,2.0,3.0,5.0,5.0,8.0,4.0,6.0,2048
10,0.0,0.0,0.0,3.0,1.0,8.0,8.0,10.0,10.0,8.0,6.0,12.0,13.0,20.0,14.0,9.0,2048
11,0.0,0.0,32.0,0.0,0.0,24.0,7.0,1.0,24.0,3.0,7.0,20.0,5.0,4.0,22.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,3.0,0.0,5.0,0.0,2.0,9.0,2.0,0.0,9.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,27.0,15.0,19.0,20.0,18.0,18.0,24.0,17.0,19.0,20.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,16.0,14.0,11.0,20.0,12.0,17.0,17.0,14.0,11.0,21.0,14.0,128
