,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16309.0,16415.0,15527.0,19042.0,16987.0,17660.0,18170.0,17530.0,19154.0,15286.0,18712.0,17300.0,17205.0,18642.0,15593.0,18439.0,524288
1,24525.0,21261.0,20024.0,23893.0,20882.0,19749.0,21549.0,21808.0,22934.0,18354.0,21323.0,19963.0,22422.0,22233.0,19243.0,21935.0,524288
2,9709.0,7065.0,6405.0,8599.0,6678.0,6790.0,7061.0,7598.0,8042.0,6242.0,7152.0,6275.0,8474.0,7385.0,6388.0,7775.0,524288
3,2610.0,2385.0,2410.0,2818.0,2611.0,2238.0,2689.0,2947.0,2664.0,2401.0,2521.0,2453.0,3254.0,2386.0,2448.0,2432.0,131072
4,1134.0,1290.0,1182.0,1543.0,1409.0,1190.0,1570.0,1606.0,1508.0,1290.0,1300.0,1489.0,1610.0,1401.0,1223.0,1204.0,131072
5,116.0,158.0,230.0,330.0,378.0,296.0,322.0,415.0,343.0,355.0,293.0,378.0,352.0,322.0,364.0,233.0,32768
6,61.0,131.0,257.0,369.0,497.0,411.0,512.0,519.0,416.0,532.0,361.0,583.0,400.0,415.0,430.0,265.0,32768
7,0.0,1.0,14.0,18.0,40.0,36.0,47.0,42.0,41.0,47.0,28.0,62.0,37.0,43.0,38.0,22.0,8192
8,0.0,1.0,30.0,67.0,101.0,84.0,116.0,105.0,96.0,101.0,71.0,135.0,97.0,93.0,96.0,59.0,8192
9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,7.0,2.0,3.0,4.0,5.0,2.0,0.0,2.0,2048
10,0.0,0.0,0.0,1.0,3.0,4.0,3.0,9.0,13.0,7.0,5.0,7.0,11.0,4.0,2.0,4.0,2048
11,0.0,0.0,32.0,0.0,3.0,23.0,6.0,5.0,15.0,9.0,8.0,12.0,8.0,8.0,14.0,11.0,512
12,0.0,0.0,6.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,0.0,4.0,1.0,3.0,3.0,3.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,23.0,17.0,19.0,18.0,23.0,14.0,26.0,15.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,21.0,9.0,15.0,20.0,14.0,12.0,18.0,11.0,19.0,13.0,17.0,128
