,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2354.0,3502.0,2694.0,3124.0,3363.0,3157.0,3301.0,3702.0,3110.0,3129.0,3046.0,3253.0,3352.0,3346.0,3691.0,3379.0,524288
1,3788.0,5159.0,3622.0,4007.0,4863.0,4196.0,4303.0,4791.0,4647.0,4574.0,4069.0,4307.0,4622.0,4173.0,4880.0,4214.0,524288
2,1123.0,1840.0,973.0,1130.0,1794.0,1214.0,1306.0,1631.0,2021.0,1565.0,1142.0,1338.0,1745.0,1253.0,1833.0,1398.0,524288
3,341.0,761.0,459.0,589.0,864.0,632.0,637.0,911.0,701.0,687.0,574.0,722.0,919.0,632.0,943.0,801.0,131072
4,129.0,323.0,252.0,307.0,391.0,309.0,268.0,417.0,354.0,373.0,272.0,399.0,449.0,305.0,457.0,394.0,131072
5,3.0,49.0,36.0,66.0,132.0,97.0,70.0,134.0,63.0,95.0,71.0,105.0,138.0,98.0,143.0,143.0,32768
6,0.0,8.0,37.0,63.0,127.0,102.0,55.0,122.0,49.0,73.0,70.0,97.0,121.0,126.0,119.0,150.0,32768
7,0.0,0.0,0.0,2.0,5.0,9.0,4.0,10.0,0.0,1.0,2.0,3.0,11.0,10.0,7.0,19.0,8192
8,0.0,0.0,0.0,7.0,17.0,26.0,12.0,18.0,9.0,10.0,15.0,12.0,27.0,29.0,21.0,38.0,8192
9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2048
10,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2048
11,0.0,0.0,32.0,0.0,0.0,27.0,5.0,2.0,20.0,9.0,3.0,20.0,4.0,7.0,18.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,13.0,21.0,19.0,20.0,14.0,26.0,15.0,22.0,19.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,9.0,19.0,15.0,14.0,17.0,19.0,13.0,14.0,16.0,14.0,128
