,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7516.0,9228.0,9189.0,9445.0,9342.0,9517.0,9767.0,9654.0,9618.0,9669.0,9938.0,9432.0,9367.0,9478.0,9666.0,9564.0,524288
1,11238.0,11157.0,10535.0,10891.0,10792.0,11045.0,11233.0,10877.0,11010.0,11041.0,11185.0,10626.0,10668.0,11094.0,10955.0,11073.0,524288
2,3485.0,3201.0,3036.0,3432.0,3494.0,3526.0,3732.0,3761.0,3532.0,3658.0,3729.0,3597.0,3502.0,3559.0,3569.0,3604.0,524288
3,979.0,1279.0,1286.0,1464.0,1570.0,1599.0,1760.0,1724.0,1647.0,1696.0,1790.0,1707.0,1610.0,1620.0,1684.0,1680.0,131072
4,419.0,630.0,749.0,871.0,879.0,924.0,1067.0,986.0,1022.0,1016.0,1078.0,1039.0,939.0,944.0,969.0,920.0,131072
5,20.0,142.0,210.0,264.0,313.0,347.0,385.0,374.0,323.0,379.0,387.0,391.0,312.0,333.0,363.0,314.0,32768
6,8.0,107.0,229.0,292.0,369.0,438.0,454.0,453.0,383.0,443.0,428.0,490.0,374.0,336.0,400.0,342.0,32768
7,0.0,3.0,20.0,42.0,47.0,68.0,71.0,69.0,66.0,72.0,76.0,71.0,54.0,58.0,60.0,62.0,8192
8,0.0,2.0,41.0,85.0,79.0,131.0,116.0,98.0,118.0,112.0,121.0,124.0,99.0,93.0,100.0,95.0,8192
9,0.0,0.0,0.0,2.0,2.0,4.0,7.0,2.0,7.0,6.0,10.0,3.0,11.0,4.0,4.0,4.0,2048
10,0.0,0.0,0.0,4.0,5.0,22.0,26.0,13.0,15.0,14.0,31.0,6.0,31.0,14.0,10.0,13.0,2048
11,0.0,0.0,32.0,0.0,4.0,13.0,10.0,7.0,14.0,8.0,13.0,10.0,9.0,11.0,10.0,13.0,512
12,0.0,0.0,6.0,1.0,2.0,8.0,8.0,2.0,6.0,8.0,11.0,1.0,9.0,3.0,4.0,7.0,512
13,12.0,20.0,20.0,20.0,15.0,24.0,17.0,20.0,18.0,19.0,16.0,23.0,13.0,23.0,17.0,23.0,128
14,5.0,20.0,18.0,16.0,15.0,15.0,18.0,12.0,21.0,17.0,16.0,18.0,17.0,15.0,18.0,14.0,128
