,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6811.0,8346.0,8806.0,8864.0,9189.0,9180.0,9826.0,9584.0,9353.0,8782.0,9339.0,8579.0,9057.0,8136.0,9104.0,8854.0,524288
1,11664.0,12665.0,13316.0,14046.0,14058.0,13221.0,14229.0,14034.0,13414.0,13671.0,13090.0,13728.0,12513.0,12601.0,13795.0,14141.0,524288
2,2724.0,2875.0,2792.0,3183.0,3187.0,2906.0,3145.0,3218.0,3126.0,2937.0,2798.0,2824.0,2924.0,2629.0,2918.0,3156.0,524288
3,788.0,1138.0,1294.0,1602.0,1707.0,1562.0,1501.0,1662.0,1602.0,1496.0,1340.0,1553.0,1505.0,1189.0,1480.0,1665.0,131072
4,284.0,498.0,646.0,793.0,804.0,754.0,774.0,820.0,826.0,756.0,745.0,781.0,728.0,555.0,804.0,830.0,131072
5,35.0,72.0,185.0,239.0,250.0,266.0,220.0,304.0,276.0,215.0,210.0,221.0,201.0,162.0,246.0,267.0,32768
6,19.0,35.0,182.0,219.0,183.0,223.0,190.0,246.0,249.0,206.0,241.0,177.0,204.0,116.0,256.0,227.0,32768
7,0.0,0.0,5.0,15.0,20.0,24.0,11.0,21.0,27.0,22.0,28.0,13.0,19.0,4.0,30.0,24.0,8192
8,0.0,0.0,20.0,42.0,44.0,60.0,30.0,64.0,55.0,51.0,55.0,32.0,38.0,20.0,46.0,68.0,8192
9,0.0,0.0,0.0,1.0,1.0,6.0,3.0,7.0,3.0,1.0,0.0,3.0,0.0,3.0,3.0,4.0,2048
10,0.0,0.0,0.0,2.0,0.0,11.0,3.0,14.0,2.0,1.0,4.0,4.0,0.0,0.0,2.0,9.0,2048
11,0.0,0.0,32.0,0.0,0.0,22.0,9.0,5.0,13.0,8.0,9.0,15.0,8.0,7.0,15.0,10.0,512
12,0.0,0.0,6.0,0.0,0.0,4.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,29.0,12.0,25.0,16.0,22.0,17.0,22.0,14.0,23.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,9.0,18.0,15.0,15.0,14.0,23.0,12.0,14.0,17.0,19.0,128
