,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14594.0,16108.0,18675.0,15365.0,16749.0,13699.0,16555.0,16825.0,16379.0,15462.0,17770.0,17106.0,16050.0,18013.0,19070.0,20858.0,524288
1,21793.0,21565.0,24536.0,20390.0,20757.0,19582.0,21668.0,21580.0,21437.0,21737.0,23499.0,21863.0,23101.0,24169.0,23451.0,22831.0,524288
2,6565.0,5549.0,7257.0,5792.0,5392.0,5157.0,5772.0,7043.0,4883.0,4804.0,6855.0,5642.0,5126.0,6148.0,5513.0,6203.0,524288
3,2014.0,2275.0,2801.0,2445.0,2463.0,1903.0,2457.0,2602.0,1967.0,2184.0,2791.0,2593.0,2277.0,2805.0,2523.0,2881.0,131072
4,914.0,1162.0,1330.0,1352.0,1318.0,864.0,1120.0,1373.0,922.0,1049.0,1452.0,1331.0,971.0,1308.0,1309.0,1673.0,131072
5,94.0,236.0,348.0,236.0,401.0,183.0,258.0,285.0,230.0,225.0,361.0,325.0,257.0,409.0,474.0,567.0,32768
6,48.0,184.0,312.0,287.0,451.0,160.0,201.0,357.0,170.0,193.0,388.0,324.0,156.0,355.0,378.0,600.0,32768
7,1.0,6.0,11.0,10.0,45.0,6.0,7.0,33.0,11.0,14.0,32.0,25.0,7.0,15.0,31.0,78.0,8192
8,0.0,8.0,23.0,34.0,94.0,23.0,31.0,85.0,27.0,33.0,73.0,75.0,31.0,50.0,90.0,160.0,8192
9,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,4.0,9.0,2048
10,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,3.0,4.0,4.0,0.0,3.0,4.0,20.0,2048
11,0.0,0.0,32.0,0.0,1.0,26.0,5.0,1.0,25.0,4.0,4.0,23.0,4.0,4.0,22.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,6.0,5.0,512
13,12.0,20.0,20.0,20.0,12.0,27.0,12.0,20.0,21.0,19.0,13.0,28.0,13.0,19.0,22.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,21.0,10.0,19.0,18.0,13.0,11.0,24.0,6.0,19.0,14.0,15.0,128
