,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14737.0,13943.0,14741.0,14342.0,15742.0,14905.0,13826.0,12957.0,12832.0,11772.0,12603.0,12491.0,11345.0,11295.0,11425.0,11885.0,524288
1,16484.0,13908.0,14891.0,14996.0,16668.0,15017.0,14573.0,13831.0,13211.0,12041.0,12912.0,12967.0,12066.0,12015.0,12150.0,12677.0,524288
2,6185.0,4488.0,5753.0,5360.0,6532.0,5274.0,5103.0,4882.0,4605.0,4324.0,4669.0,4491.0,4432.0,4430.0,4463.0,4735.0,524288
3,1664.0,1648.0,2054.0,2129.0,2561.0,2162.0,2045.0,1915.0,1861.0,1647.0,1886.0,1881.0,1839.0,1859.0,1818.0,1930.0,131072
4,948.0,949.0,1198.0,1260.0,1535.0,1193.0,1143.0,1053.0,1033.0,1012.0,1199.0,1164.0,1155.0,1130.0,1122.0,1207.0,131072
5,102.0,241.0,349.0,357.0,431.0,365.0,343.0,302.0,294.0,297.0,355.0,394.0,337.0,357.0,343.0,382.0,32768
6,168.0,348.0,513.0,517.0,582.0,479.0,449.0,395.0,393.0,386.0,521.0,493.0,441.0,488.0,408.0,519.0,32768
7,13.0,47.0,80.0,76.0,93.0,62.0,63.0,54.0,62.0,54.0,85.0,64.0,79.0,81.0,59.0,87.0,8192
8,19.0,77.0,117.0,128.0,150.0,100.0,106.0,104.0,96.0,91.0,127.0,104.0,128.0,106.0,111.0,138.0,8192
9,0.0,0.0,2.0,4.0,9.0,4.0,4.0,8.0,6.0,5.0,5.0,11.0,6.0,4.0,3.0,7.0,2048
10,0.0,0.0,10.0,19.0,33.0,14.0,7.0,20.0,32.0,9.0,16.0,30.0,22.0,13.0,6.0,21.0,2048
11,0.0,0.0,24.0,5.0,12.0,8.0,11.0,9.0,11.0,14.0,5.0,9.0,13.0,5.0,17.0,8.0,512
12,0.0,0.0,10.0,1.0,14.0,3.0,0.0,4.0,8.0,7.0,2.0,3.0,9.0,0.0,7.0,4.0,512
13,12.0,20.0,19.0,20.0,15.0,24.0,14.0,23.0,18.0,20.0,19.0,21.0,16.0,22.0,18.0,20.0,128
14,5.0,20.0,21.0,14.0,15.0,26.0,9.0,17.0,14.0,15.0,22.0,13.0,16.0,19.0,13.0,15.0,128
