,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1025.0,847.0,898.0,1182.0,1231.0,1254.0,1339.0,1413.0,1178.0,1421.0,1146.0,968.0,1030.0,1163.0,974.0,1119.0,524288
1,1855.0,1496.0,1611.0,2096.0,2082.0,2239.0,2227.0,2419.0,2053.0,2593.0,1935.0,1715.0,1792.0,2078.0,1710.0,2001.0,524288
2,287.0,242.0,300.0,404.0,440.0,438.0,404.0,532.0,481.0,527.0,412.0,309.0,341.0,379.0,434.0,355.0,524288
3,34.0,75.0,83.0,114.0,169.0,187.0,191.0,262.0,249.0,207.0,201.0,69.0,122.0,154.0,157.0,96.0,131072
4,3.0,24.0,33.0,39.0,81.0,71.0,89.0,145.0,123.0,107.0,121.0,23.0,46.0,79.0,72.0,36.0,131072
5,0.0,0.0,0.0,0.0,9.0,10.0,23.0,48.0,24.0,31.0,33.0,0.0,10.0,17.0,9.0,1.0,32768
6,0.0,0.0,2.0,2.0,5.0,11.0,11.0,29.0,17.0,19.0,34.0,3.0,2.0,13.0,4.0,5.0,32768
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8192
8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,29.0,3.0,0.0,29.0,3.0,0.0,29.0,3.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,19.0,19.0,13.0,26.0,13.0,19.0,19.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,22.0,15.0,9.0,22.0,9.0,17.0,20.0,16.0,128
