,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9316.0,9161.0,10139.0,9714.0,8505.0,10267.0,10355.0,9916.0,8844.0,10160.0,9729.0,8648.0,10098.0,9900.0,9649.0,8333.0,524288
1,15216.0,15047.0,13341.0,14170.0,13290.0,14023.0,14368.0,13982.0,13098.0,13242.0,14634.0,12258.0,13408.0,14756.0,13389.0,12730.0,524288
2,5448.0,5774.0,3459.0,5885.0,4919.0,4117.0,4555.0,5442.0,4017.0,3350.0,6057.0,3943.0,3877.0,5479.0,4685.0,4370.0,524288
3,1742.0,1830.0,1234.0,1940.0,1735.0,1569.0,1702.0,1829.0,1353.0,1299.0,1957.0,1338.0,1499.0,1857.0,1649.0,1349.0,131072
4,831.0,875.0,620.0,1043.0,843.0,843.0,877.0,1011.0,744.0,735.0,1165.0,710.0,863.0,905.0,929.0,728.0,131072
5,48.0,90.0,91.0,169.0,107.0,154.0,189.0,131.0,148.0,121.0,219.0,109.0,152.0,177.0,121.0,111.0,32768
6,21.0,71.0,57.0,226.0,114.0,155.0,252.0,204.0,158.0,121.0,315.0,125.0,179.0,211.0,146.0,136.0,32768
7,0.0,0.0,0.0,3.0,2.0,4.0,10.0,7.0,11.0,8.0,18.0,4.0,4.0,8.0,7.0,6.0,8192
8,0.0,0.0,3.0,11.0,9.0,21.0,36.0,22.0,26.0,22.0,56.0,15.0,15.0,26.0,18.0,15.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,29.0,3.0,0.0,25.0,6.0,1.0,23.0,5.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,23.0,18.0,14.0,25.0,14.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,17.0,14.0,12.0,19.0,9.0,16.0,20.0,13.0,128
