,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17882.0,18284.0,18673.0,17746.0,18810.0,17747.0,18048.0,18820.0,17134.0,18322.0,19518.0,17101.0,18543.0,19463.0,17942.0,18452.0,524288
1,20227.0,20041.0,19386.0,18563.0,20214.0,18014.0,19180.0,19412.0,17661.0,19372.0,20585.0,16787.0,19222.0,20296.0,17618.0,19027.0,524288
2,5669.0,6229.0,5884.0,6046.0,6088.0,5866.0,6288.0,6110.0,5651.0,6423.0,6289.0,5411.0,6326.0,6539.0,5862.0,6323.0,524288
3,1737.0,2328.0,2555.0,2420.0,2384.0,2426.0,2469.0,2440.0,2331.0,2636.0,2468.0,2233.0,2304.0,2647.0,2319.0,2420.0,131072
4,836.0,1357.0,1533.0,1476.0,1491.0,1427.0,1591.0,1375.0,1397.0,1741.0,1443.0,1301.0,1545.0,1663.0,1368.0,1547.0,131072
5,95.0,361.0,454.0,483.0,512.0,489.0,499.0,457.0,434.0,529.0,488.0,415.0,464.0,539.0,450.0,474.0,32768
6,90.0,499.0,639.0,673.0,674.0,670.0,662.0,621.0,598.0,701.0,610.0,572.0,644.0,767.0,567.0,652.0,32768
7,2.0,53.0,95.0,114.0,80.0,99.0,104.0,99.0,94.0,100.0,85.0,97.0,92.0,120.0,86.0,107.0,8192
8,2.0,87.0,141.0,194.0,136.0,139.0,174.0,152.0,166.0,168.0,143.0,162.0,162.0,192.0,137.0,178.0,8192
9,0.0,0.0,2.0,5.0,7.0,6.0,12.0,3.0,9.0,14.0,6.0,11.0,9.0,16.0,8.0,9.0,2048
10,0.0,0.0,15.0,30.0,17.0,16.0,53.0,17.0,26.0,37.0,16.0,43.0,32.0,55.0,33.0,26.0,2048
11,0.0,0.0,25.0,5.0,8.0,13.0,11.0,10.0,12.0,11.0,5.0,14.0,9.0,9.0,11.0,9.0,512
12,0.0,0.0,9.0,5.0,9.0,3.0,13.0,3.0,8.0,7.0,4.0,10.0,8.0,10.0,11.0,6.0,512
13,12.0,20.0,20.0,18.0,17.0,22.0,18.0,19.0,20.0,20.0,17.0,21.0,17.0,23.0,17.0,22.0,128
14,5.0,20.0,18.0,18.0,13.0,13.0,16.0,16.0,17.0,14.0,15.0,16.0,20.0,20.0,21.0,10.0,128
