,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11783.0,13742.0,12528.0,13223.0,13265.0,14058.0,13234.0,14041.0,13899.0,13604.0,13962.0,14013.0,14057.0,13943.0,13542.0,13586.0,524288
1,12944.0,14072.0,12354.0,13674.0,13322.0,14107.0,13042.0,13617.0,14552.0,13237.0,13806.0,14153.0,13301.0,13628.0,13565.0,14907.0,524288
2,4374.0,4946.0,4146.0,4731.0,4837.0,4810.0,4404.0,4528.0,5141.0,4543.0,4757.0,4941.0,4508.0,4407.0,4704.0,4991.0,524288
3,1264.0,1832.0,1650.0,1951.0,1917.0,1904.0,1916.0,1875.0,1995.0,1977.0,1935.0,1966.0,1966.0,1825.0,1840.0,1924.0,131072
4,661.0,997.0,1011.0,1133.0,1216.0,1059.0,1179.0,1182.0,1173.0,1229.0,1185.0,1192.0,1231.0,1136.0,1149.0,1075.0,131072
5,80.0,274.0,319.0,365.0,373.0,378.0,410.0,411.0,399.0,397.0,350.0,423.0,397.0,395.0,364.0,342.0,32768
6,80.0,358.0,431.0,500.0,495.0,498.0,516.0,522.0,583.0,532.0,471.0,569.0,594.0,564.0,531.0,415.0,32768
7,2.0,40.0,68.0,73.0,78.0,91.0,67.0,92.0,89.0,85.0,82.0,111.0,80.0,96.0,62.0,62.0,8192
8,0.0,78.0,110.0,125.0,132.0,134.0,117.0,143.0,141.0,134.0,133.0,177.0,145.0,148.0,110.0,105.0,8192
9,0.0,0.0,2.0,13.0,10.0,12.0,6.0,6.0,8.0,8.0,12.0,14.0,5.0,8.0,6.0,5.0,2048
10,0.0,0.0,6.0,41.0,24.0,35.0,10.0,33.0,20.0,27.0,28.0,37.0,15.0,29.0,19.0,17.0,2048
11,0.0,0.0,27.0,0.0,7.0,15.0,9.0,5.0,16.0,10.0,8.0,9.0,12.0,7.0,10.0,11.0,512
12,0.0,0.0,8.0,2.0,7.0,9.0,4.0,7.0,7.0,11.0,6.0,9.0,5.0,7.0,5.0,8.0,512
13,12.0,20.0,22.0,19.0,19.0,21.0,16.0,20.0,20.0,19.0,15.0,18.0,20.0,20.0,19.0,19.0,128
14,5.0,20.0,15.0,15.0,21.0,15.0,15.0,20.0,17.0,21.0,15.0,12.0,21.0,13.0,22.0,16.0,128
