,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1551.0,2343.0,2605.0,2804.0,2382.0,2476.0,2787.0,2491.0,2560.0,2383.0,2195.0,2443.0,2146.0,2065.0,2445.0,2440.0,524288
1,2356.0,3326.0,3559.0,3767.0,3331.0,3253.0,3875.0,3256.0,3345.0,3130.0,3218.0,3043.0,2921.0,2781.0,3144.0,3124.0,524288
2,570.0,1027.0,1131.0,1276.0,1123.0,1203.0,1411.0,1159.0,1166.0,1048.0,1293.0,891.0,861.0,848.0,1106.0,1160.0,524288
3,231.0,553.0,635.0,753.0,684.0,705.0,818.0,643.0,687.0,596.0,683.0,455.0,461.0,470.0,568.0,628.0,131072
4,76.0,259.0,277.0,365.0,391.0,392.0,395.0,372.0,411.0,310.0,286.0,210.0,234.0,294.0,328.0,369.0,131072
5,2.0,60.0,98.0,125.0,134.0,111.0,140.0,128.0,130.0,129.0,94.0,64.0,79.0,93.0,112.0,121.0,32768
6,0.0,52.0,88.0,134.0,142.0,102.0,128.0,168.0,116.0,151.0,65.0,72.0,81.0,99.0,98.0,162.0,32768
7,0.0,0.0,7.0,15.0,12.0,13.0,21.0,23.0,12.0,22.0,1.0,7.0,9.0,9.0,11.0,21.0,8192
8,0.0,0.0,24.0,26.0,30.0,28.0,26.0,57.0,27.0,42.0,10.0,14.0,21.0,21.0,29.0,45.0,8192
9,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2048
10,0.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,1.0,5.0,3.0,0.0,3.0,1.0,1.0,4.0,2048
11,0.0,0.0,32.0,0.0,1.0,22.0,10.0,1.0,19.0,7.0,5.0,21.0,6.0,4.0,20.0,7.0,512
12,0.0,0.0,6.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,512
13,12.0,20.0,20.0,20.0,15.0,24.0,15.0,22.0,18.0,21.0,16.0,25.0,16.0,20.0,17.0,22.0,128
14,5.0,20.0,18.0,16.0,14.0,17.0,15.0,15.0,16.0,15.0,15.0,18.0,15.0,14.0,19.0,20.0,128
