,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19472.0,19536.0,22513.0,20262.0,17192.0,17340.0,19849.0,19128.0,17379.0,16787.0,22003.0,20064.0,19323.0,18355.0,20525.0,18613.0,524288
1,25035.0,26597.0,28152.0,27447.0,24665.0,24175.0,24003.0,22783.0,24381.0,26078.0,28748.0,22586.0,28077.0,24016.0,23387.0,22373.0,524288
2,7878.0,7005.0,8219.0,8311.0,5572.0,6992.0,7272.0,5952.0,6401.0,5778.0,7889.0,5713.0,7545.0,6709.0,6637.0,6636.0,524288
3,2484.0,2956.0,3249.0,3002.0,2456.0,2784.0,2410.0,2355.0,2527.0,2477.0,3427.0,2484.0,2928.0,2584.0,2580.0,2305.0,131072
4,1025.0,1274.0,1439.0,1468.0,1139.0,1329.0,1308.0,1098.0,1253.0,1135.0,1558.0,1276.0,1462.0,1164.0,1242.0,1100.0,131072
5,110.0,319.0,450.0,386.0,319.0,258.0,214.0,264.0,293.0,202.0,513.0,474.0,382.0,197.0,291.0,246.0,32768
6,46.0,244.0,417.0,367.0,280.0,239.0,271.0,209.0,325.0,131.0,426.0,478.0,422.0,189.0,342.0,232.0,32768
7,0.0,6.0,18.0,34.0,15.0,12.0,11.0,7.0,8.0,0.0,19.0,42.0,23.0,3.0,11.0,12.0,8192
8,0.0,13.0,51.0,83.0,47.0,34.0,27.0,25.0,44.0,21.0,75.0,79.0,69.0,10.0,41.0,45.0,8192
9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,0.0,2.0,1.0,2048
10,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0,2048
11,0.0,0.0,32.0,0.0,0.0,28.0,4.0,0.0,24.0,7.0,1.0,20.0,7.0,4.0,18.0,7.0,512
12,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,27.0,13.0,19.0,22.0,18.0,14.0,28.0,14.0,18.0,22.0,18.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,10.0,16.0,17.0,13.0,12.0,22.0,7.0,16.0,18.0,16.0,128
