,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4465.0,7061.0,6359.0,7332.0,7311.0,7400.0,6498.0,6818.0,7540.0,6938.0,7401.0,6622.0,7787.0,6512.0,7504.0,7186.0,524288
1,7410.0,9212.0,9132.0,8967.0,8740.0,8766.0,8902.0,8759.0,8740.0,8809.0,8407.0,8582.0,8929.0,8862.0,8811.0,8874.0,524288
2,1421.0,2321.0,2135.0,2482.0,2501.0,2469.0,2297.0,2324.0,2430.0,2564.0,2395.0,2294.0,2709.0,2428.0,2648.0,2527.0,524288
3,473.0,1154.0,1092.0,1286.0,1219.0,1110.0,1271.0,1296.0,1091.0,1297.0,1198.0,1145.0,1242.0,1261.0,1297.0,1284.0,131072
4,194.0,653.0,583.0,764.0,726.0,695.0,761.0,813.0,700.0,763.0,726.0,700.0,735.0,684.0,794.0,747.0,131072
5,8.0,161.0,195.0,265.0,243.0,220.0,230.0,272.0,196.0,213.0,228.0,228.0,196.0,207.0,254.0,226.0,32768
6,2.0,153.0,212.0,285.0,301.0,252.0,265.0,356.0,263.0,267.0,291.0,276.0,286.0,252.0,348.0,269.0,32768
7,0.0,1.0,19.0,32.0,41.0,40.0,45.0,57.0,47.0,53.0,44.0,58.0,39.0,38.0,59.0,37.0,8192
8,0.0,4.0,46.0,72.0,76.0,68.0,62.0,96.0,82.0,68.0,80.0,96.0,77.0,61.0,92.0,66.0,8192
9,0.0,0.0,0.0,1.0,5.0,4.0,3.0,3.0,2.0,0.0,6.0,6.0,0.0,5.0,5.0,1.0,2048
10,0.0,0.0,0.0,4.0,10.0,7.0,7.0,5.0,12.0,8.0,16.0,20.0,7.0,9.0,11.0,6.0,2048
11,0.0,0.0,32.0,0.0,4.0,20.0,5.0,8.0,16.0,6.0,7.0,14.0,6.0,10.0,15.0,7.0,512
12,0.0,0.0,6.0,1.0,2.0,8.0,1.0,3.0,7.0,2.0,3.0,8.0,2.0,4.0,6.0,7.0,512
13,12.0,20.0,20.0,20.0,16.0,22.0,16.0,23.0,16.0,22.0,17.0,19.0,20.0,20.0,19.0,19.0,128
14,5.0,20.0,18.0,16.0,14.0,18.0,16.0,18.0,14.0,16.0,12.0,17.0,14.0,19.0,16.0,16.0,128
