,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9072.0,10754.0,11362.0,10833.0,11687.0,11400.0,11432.0,11552.0,10763.0,11709.0,10534.0,11800.0,11339.0,11968.0,11214.0,11256.0,524288
1,12456.0,14044.0,13656.0,13924.0,14358.0,13931.0,14041.0,14078.0,14399.0,13718.0,13930.0,14405.0,14301.0,13829.0,13795.0,14552.0,524288
2,2751.0,3211.0,3494.0,3428.0,3687.0,3860.0,3804.0,3743.0,3631.0,3849.0,3372.0,3766.0,3655.0,3880.0,3582.0,3934.0,524288
3,919.0,1560.0,1754.0,1817.0,1983.0,1897.0,1916.0,1879.0,1938.0,1954.0,1802.0,1945.0,1869.0,1950.0,1843.0,2063.0,131072
4,391.0,717.0,958.0,976.0,1056.0,977.0,1029.0,1056.0,1089.0,1054.0,1013.0,1148.0,1019.0,1101.0,1041.0,1129.0,131072
5,26.0,200.0,305.0,349.0,401.0,337.0,384.0,337.0,415.0,314.0,396.0,350.0,370.0,380.0,344.0,432.0,32768
6,6.0,156.0,286.0,327.0,415.0,327.0,430.0,367.0,443.0,362.0,440.0,331.0,398.0,388.0,388.0,453.0,32768
7,0.0,3.0,26.0,39.0,47.0,46.0,67.0,60.0,63.0,44.0,63.0,41.0,57.0,47.0,63.0,72.0,8192
8,0.0,3.0,62.0,80.0,91.0,97.0,113.0,104.0,119.0,85.0,114.0,92.0,112.0,97.0,99.0,119.0,8192
9,0.0,0.0,0.0,0.0,2.0,2.0,8.0,5.0,6.0,3.0,6.0,6.0,8.0,3.0,4.0,6.0,2048
10,0.0,0.0,0.0,7.0,5.0,6.0,18.0,15.0,9.0,15.0,18.0,16.0,23.0,8.0,19.0,21.0,2048
11,0.0,0.0,32.0,0.0,1.0,24.0,5.0,7.0,19.0,3.0,4.0,22.0,11.0,5.0,18.0,6.0,512
12,0.0,0.0,6.0,1.0,0.0,5.0,6.0,5.0,5.0,2.0,4.0,9.0,12.0,2.0,12.0,6.0,512
13,12.0,20.0,20.0,20.0,16.0,24.0,16.0,22.0,19.0,20.0,18.0,24.0,17.0,19.0,20.0,19.0,128
14,5.0,20.0,18.0,16.0,15.0,16.0,16.0,22.0,19.0,15.0,22.0,17.0,20.0,17.0,19.0,11.0,128
