,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,12647.0,12475.0,14652.0,12826.0,14863.0,13478.0,15240.0,13133.0,14720.0,12262.0,15453.0,11149.0,14873.0,12423.0,15117.0,12536.0,524288
1,18889.0,17536.0,18482.0,17790.0,18391.0,18358.0,17867.0,18279.0,17282.0,17554.0,18952.0,16896.0,18590.0,17226.0,18234.0,18052.0,524288
2,7447.0,4524.0,6626.0,4658.0,6089.0,5074.0,5789.0,4717.0,5323.0,4691.0,6237.0,4534.0,6888.0,4417.0,5715.0,4804.0,524288
3,2147.0,1794.0,2589.0,2021.0,2699.0,2320.0,2439.0,2170.0,2441.0,2141.0,2733.0,1975.0,2615.0,1795.0,2499.0,2151.0,131072
4,1058.0,844.0,1269.0,1097.0,1403.0,1282.0,1211.0,1244.0,1246.0,1196.0,1467.0,1091.0,1372.0,1041.0,1301.0,1206.0,131072
5,99.0,154.0,368.0,250.0,390.0,339.0,389.0,361.0,355.0,354.0,471.0,270.0,358.0,276.0,390.0,337.0,32768
6,54.0,109.0,462.0,267.0,414.0,397.0,492.0,388.0,456.0,377.0,537.0,240.0,390.0,293.0,471.0,320.0,32768
7,0.0,1.0,28.0,21.0,27.0,36.0,57.0,29.0,49.0,36.0,68.0,16.0,39.0,16.0,46.0,36.0,8192
8,0.0,1.0,66.0,51.0,77.0,88.0,124.0,65.0,114.0,73.0,137.0,53.0,85.0,51.0,97.0,77.0,8192
9,0.0,0.0,0.0,1.0,1.0,8.0,4.0,1.0,7.0,5.0,2.0,3.0,1.0,2.0,2.0,4.0,2048
10,0.0,0.0,0.0,2.0,3.0,8.0,9.0,6.0,9.0,7.0,5.0,3.0,1.0,4.0,9.0,2.0,2048
11,0.0,0.0,32.0,0.0,4.0,16.0,12.0,6.0,10.0,10.0,12.0,11.0,5.0,15.0,11.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,7.0,3.0,1.0,1.0,4.0,5.0,2.0,0.0,2.0,2.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,29.0,14.0,23.0,17.0,22.0,18.0,22.0,16.0,22.0,17.0,23.0,128
14,5.0,20.0,18.0,16.0,10.0,23.0,8.0,19.0,15.0,19.0,16.0,17.0,12.0,20.0,15.0,18.0,128
