,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,21317.0,21054.0,19415.0,19962.0,19942.0,19301.0,19895.0,20363.0,19752.0,19542.0,20442.0,19472.0,19606.0,19949.0,19743.0,20214.0,524288
1,20783.0,20979.0,19991.0,20541.0,20030.0,19930.0,20428.0,20703.0,20172.0,19943.0,20761.0,19606.0,19888.0,20269.0,20175.0,20704.0,524288
2,6883.0,7120.0,6824.0,7238.0,7090.0,7081.0,7236.0,7419.0,7137.0,6936.0,7450.0,6896.0,7116.0,7307.0,7060.0,7406.0,524288
3,2204.0,2814.0,2822.0,2935.0,3023.0,3020.0,3053.0,3037.0,2984.0,2729.0,2991.0,2809.0,2920.0,2932.0,2800.0,2938.0,131072
4,1025.0,1539.0,1550.0,1715.0,1675.0,1727.0,1818.0,1741.0,1741.0,1618.0,1868.0,1655.0,1732.0,1754.0,1606.0,1732.0,131072
5,161.0,514.0,474.0,595.0,611.0,640.0,644.0,665.0,598.0,534.0,678.0,537.0,622.0,582.0,595.0,588.0,32768
6,148.0,655.0,574.0,796.0,760.0,775.0,738.0,841.0,770.0,723.0,864.0,644.0,849.0,831.0,690.0,723.0,32768
7,3.0,78.0,88.0,135.0,128.0,138.0,119.0,145.0,147.0,119.0,151.0,117.0,124.0,139.0,121.0,119.0,8192
8,0.0,136.0,156.0,209.0,206.0,210.0,196.0,226.0,219.0,197.0,239.0,141.0,205.0,209.0,188.0,170.0,8192
9,0.0,2.0,4.0,13.0,12.0,15.0,5.0,17.0,18.0,11.0,16.0,6.0,9.0,11.0,16.0,9.0,2048
10,0.0,3.0,25.0,33.0,41.0,43.0,18.0,60.0,50.0,31.0,53.0,14.0,43.0,37.0,41.0,31.0,2048
11,0.0,2.0,20.0,3.0,8.0,13.0,13.0,8.0,16.0,7.0,11.0,12.0,7.0,13.0,12.0,8.0,512
12,0.0,0.0,9.0,4.0,10.0,9.0,8.0,14.0,13.0,10.0,12.0,6.0,5.0,14.0,9.0,14.0,512
13,12.0,20.0,22.0,18.0,15.0,22.0,16.0,21.0,15.0,19.0,20.0,19.0,19.0,21.0,18.0,17.0,128
14,5.0,20.0,20.0,15.0,21.0,16.0,21.0,13.0,18.0,22.0,14.0,19.0,13.0,18.0,18.0,20.0,128
