,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4640.0,5459.0,4304.0,3961.0,5147.0,5173.0,5136.0,5032.0,4659.0,5257.0,4593.0,3744.0,4887.0,4963.0,4808.0,4056.0,524288
1,7707.0,8620.0,7178.0,7007.0,7798.0,8039.0,7715.0,7126.0,7183.0,8334.0,7274.0,6546.0,7338.0,7828.0,7630.0,7100.0,524288
2,2420.0,2607.0,2285.0,1949.0,2022.0,1883.0,2302.0,1396.0,1770.0,2523.0,2108.0,1396.0,2074.0,2054.0,1971.0,1874.0,524288
3,814.0,806.0,655.0,661.0,815.0,808.0,855.0,634.0,648.0,808.0,565.0,572.0,738.0,777.0,827.0,678.0,131072
4,311.0,377.0,302.0,314.0,422.0,430.0,318.0,336.0,350.0,390.0,334.0,253.0,351.0,439.0,315.0,304.0,131072
5,25.0,55.0,29.0,27.0,76.0,83.0,39.0,71.0,59.0,72.0,43.0,27.0,74.0,75.0,48.0,28.0,32768
6,2.0,28.0,16.0,26.0,69.0,78.0,24.0,32.0,73.0,57.0,41.0,18.0,52.0,41.0,20.0,16.0,32768
7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8192
8,0.0,0.0,0.0,0.0,2.0,10.0,2.0,6.0,12.0,10.0,2.0,3.0,7.0,4.0,1.0,0.0,8192
9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,29.0,3.0,0.0,25.0,6.0,1.0,25.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,23.0,18.0,14.0,25.0,14.0,18.0,24.0,17.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,17.0,14.0,12.0,22.0,12.0,16.0,19.0,13.0,128
