,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2569.0,2974.0,2933.0,2822.0,3184.0,3306.0,3528.0,3136.0,2766.0,3457.0,3422.0,3111.0,4041.0,3828.0,3473.0,3798.0,524288
1,5126.0,6085.0,5979.0,5557.0,5389.0,5186.0,5406.0,5524.0,4874.0,5564.0,5408.0,5032.0,6051.0,6231.0,5745.0,5959.0,524288
2,1650.0,2883.0,2429.0,1968.0,1275.0,1283.0,1320.0,1469.0,1182.0,1455.0,1306.0,1191.0,1397.0,1449.0,1392.0,1503.0,524288
3,395.0,870.0,836.0,794.0,599.0,598.0,597.0,728.0,476.0,700.0,636.0,575.0,692.0,656.0,793.0,770.0,131072
4,114.0,362.0,376.0,340.0,261.0,335.0,265.0,356.0,229.0,381.0,351.0,324.0,434.0,383.0,412.0,433.0,131072
5,2.0,18.0,61.0,47.0,36.0,79.0,31.0,64.0,52.0,79.0,64.0,78.0,130.0,67.0,118.0,129.0,32768
6,0.0,12.0,32.0,29.0,29.0,72.0,19.0,39.0,56.0,60.0,64.0,72.0,146.0,61.0,104.0,144.0,32768
7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,3.0,19.0,4.0,10.0,24.0,8192
8,0.0,0.0,3.0,3.0,3.0,7.0,0.0,5.0,3.0,7.0,14.0,14.0,40.0,8.0,16.0,54.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,5.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,28.0,4.0,2.0,23.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,5.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,27.0,13.0,19.0,22.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,24.0,7.0,17.0,21.0,12.0,128
