,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23266.0,26716.0,26949.0,26523.0,27051.0,26000.0,24460.0,25722.0,25611.0,24770.0,25567.0,26223.0,27875.0,27603.0,27098.0,25368.0,524288
1,30478.0,30519.0,30949.0,31036.0,28177.0,28251.0,28628.0,28009.0,28284.0,27416.0,30192.0,29505.0,30333.0,28268.0,30229.0,30054.0,524288
2,7659.0,8305.0,8328.0,8297.0,8284.0,7635.0,7588.0,7784.0,7679.0,8108.0,8807.0,7774.0,8818.0,7781.0,8835.0,7398.0,524288
3,2719.0,3632.0,3616.0,3600.0,3410.0,3305.0,3467.0,3437.0,3248.0,3333.0,3874.0,3551.0,3600.0,3138.0,3526.0,3335.0,131072
4,1237.0,1739.0,1892.0,1927.0,1946.0,1727.0,2028.0,1990.0,1941.0,2071.0,2263.0,1979.0,2110.0,1942.0,1944.0,1787.0,131072
5,149.0,588.0,650.0,728.0,692.0,708.0,764.0,669.0,649.0,685.0,848.0,754.0,748.0,698.0,697.0,637.0,32768
6,96.0,494.0,614.0,656.0,871.0,695.0,849.0,857.0,735.0,841.0,937.0,814.0,960.0,750.0,744.0,546.0,32768
7,1.0,23.0,69.0,69.0,119.0,85.0,129.0,122.0,116.0,153.0,132.0,146.0,140.0,120.0,107.0,71.0,8192
8,0.0,39.0,138.0,136.0,253.0,190.0,222.0,205.0,172.0,265.0,223.0,219.0,219.0,194.0,218.0,129.0,8192
9,0.0,0.0,1.0,4.0,10.0,18.0,13.0,9.0,13.0,21.0,15.0,19.0,18.0,14.0,16.0,9.0,2048
10,0.0,0.0,1.0,23.0,24.0,59.0,41.0,37.0,32.0,68.0,50.0,43.0,43.0,45.0,45.0,14.0,2048
11,0.0,0.0,29.0,4.0,7.0,13.0,9.0,5.0,16.0,9.0,7.0,16.0,10.0,7.0,13.0,11.0,512
12,0.0,0.0,6.0,4.0,7.0,15.0,10.0,9.0,11.0,14.0,9.0,13.0,12.0,7.0,10.0,3.0,512
13,12.0,20.0,21.0,20.0,17.0,21.0,17.0,21.0,19.0,19.0,20.0,19.0,20.0,19.0,18.0,21.0,128
14,5.0,20.0,17.0,14.0,20.0,20.0,21.0,12.0,17.0,18.0,24.0,11.0,16.0,17.0,14.0,20.0,128
