,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1003.0,1431.0,1646.0,1779.0,2034.0,2039.0,1574.0,1900.0,2020.0,2177.0,1867.0,1861.0,2241.0,2094.0,1749.0,1825.0,524288
1,1769.0,2539.0,2948.0,2654.0,2964.0,3176.0,2550.0,3006.0,2887.0,2933.0,2919.0,2821.0,3016.0,2804.0,2594.0,2939.0,524288
2,238.0,569.0,560.0,689.0,641.0,914.0,607.0,750.0,809.0,709.0,726.0,748.0,858.0,801.0,595.0,808.0,524288
3,26.0,181.0,217.0,366.0,302.0,484.0,294.0,362.0,434.0,340.0,405.0,357.0,459.0,409.0,278.0,404.0,131072
4,2.0,99.0,100.0,215.0,186.0,282.0,191.0,226.0,254.0,217.0,230.0,248.0,294.0,254.0,152.0,268.0,131072
5,0.0,8.0,14.0,60.0,29.0,78.0,37.0,62.0,82.0,65.0,91.0,98.0,85.0,76.0,38.0,68.0,32768
6,0.0,4.0,13.0,76.0,50.0,70.0,31.0,71.0,115.0,73.0,112.0,109.0,99.0,121.0,29.0,101.0,32768
7,0.0,0.0,0.0,4.0,3.0,11.0,2.0,10.0,17.0,9.0,14.0,14.0,12.0,18.0,2.0,14.0,8192
8,0.0,0.0,1.0,9.0,4.0,21.0,6.0,20.0,34.0,20.0,31.0,24.0,38.0,39.0,3.0,30.0,8192
9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2048
10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,5.0,1.0,4.0,4.0,9.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,26.0,6.0,0.0,22.0,5.0,7.0,20.0,3.0,6.0,23.0,3.0,512
12,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,3.0,7.0,2.0,1.0,5.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,14.0,18.0,22.0,18.0,19.0,18.0,16.0,25.0,13.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,17.0,10.0,14.0,24.0,12.0,17.0,13.0,17.0,13.0,14.0,13.0,128
