,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19638.0,18596.0,19061.0,19025.0,19945.0,18418.0,19320.0,21075.0,18444.0,20950.0,18810.0,21114.0,17707.0,18635.0,20627.0,18684.0,524288
1,23040.0,20673.0,21879.0,21296.0,21411.0,19880.0,21463.0,21424.0,20386.0,23589.0,20133.0,22827.0,19672.0,19165.0,22092.0,19977.0,524288
2,7594.0,7045.0,7419.0,7121.0,7118.0,6956.0,7428.0,7493.0,6824.0,8193.0,7103.0,8431.0,7217.0,6825.0,7665.0,7129.0,524288
3,2423.0,2843.0,3147.0,2979.0,3056.0,2951.0,3180.0,3183.0,2763.0,3561.0,2909.0,3838.0,3051.0,2656.0,3282.0,2924.0,131072
4,1155.0,1599.0,1768.0,1798.0,1848.0,1789.0,1874.0,1865.0,1679.0,1998.0,1946.0,2291.0,1836.0,1693.0,1998.0,1920.0,131072
5,163.0,436.0,528.0,593.0,632.0,542.0,658.0,640.0,517.0,631.0,636.0,736.0,579.0,514.0,677.0,572.0,32768
6,163.0,591.0,631.0,805.0,754.0,689.0,778.0,792.0,677.0,785.0,820.0,921.0,791.0,738.0,847.0,755.0,32768
7,9.0,80.0,101.0,129.0,115.0,121.0,129.0,139.0,116.0,128.0,155.0,134.0,120.0,130.0,130.0,139.0,8192
8,5.0,134.0,164.0,204.0,186.0,188.0,207.0,198.0,178.0,189.0,245.0,201.0,179.0,216.0,193.0,226.0,8192
9,0.0,0.0,10.0,11.0,8.0,9.0,14.0,10.0,18.0,7.0,14.0,2.0,10.0,6.0,12.0,17.0,2048
10,0.0,0.0,39.0,21.0,34.0,43.0,42.0,39.0,42.0,23.0,50.0,15.0,44.0,32.0,46.0,56.0,2048
11,0.0,0.0,19.0,6.0,7.0,13.0,6.0,3.0,17.0,8.0,5.0,15.0,6.0,10.0,14.0,7.0,512
12,0.0,0.0,9.0,2.0,8.0,6.0,6.0,9.0,12.0,5.0,11.0,6.0,7.0,10.0,10.0,11.0,512
13,12.0,20.0,20.0,21.0,19.0,21.0,17.0,20.0,19.0,20.0,19.0,21.0,18.0,19.0,19.0,19.0,128
14,5.0,20.0,14.0,15.0,18.0,17.0,17.0,12.0,23.0,12.0,18.0,18.0,20.0,13.0,18.0,16.0,128
