,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17587.0,17584.0,18493.0,17304.0,18308.0,17676.0,17957.0,16690.0,16716.0,17398.0,16947.0,16879.0,17084.0,16914.0,17179.0,17092.0,524288
1,19458.0,19453.0,19284.0,18646.0,20613.0,19409.0,19763.0,18242.0,19036.0,19457.0,18739.0,18639.0,19403.0,19254.0,19029.0,18670.0,524288
2,5955.0,6123.0,6480.0,6300.0,6979.0,6714.0,6624.0,6339.0,6751.0,6645.0,6476.0,6475.0,6625.0,6766.0,6521.0,6345.0,524288
3,1776.0,2193.0,2391.0,2487.0,2995.0,2616.0,2649.0,2440.0,2790.0,2706.0,2622.0,2543.0,2682.0,2840.0,2530.0,2479.0,131072
4,951.0,1321.0,1404.0,1503.0,1764.0,1599.0,1708.0,1638.0,1714.0,1704.0,1622.0,1624.0,1679.0,1774.0,1613.0,1574.0,131072
5,107.0,314.0,425.0,412.0,538.0,488.0,510.0,475.0,509.0,526.0,520.0,441.0,519.0,589.0,467.0,500.0,32768
6,123.0,465.0,566.0,598.0,621.0,682.0,712.0,634.0,647.0,680.0,682.0,564.0,628.0,709.0,573.0,652.0,32768
7,7.0,59.0,89.0,78.0,109.0,102.0,120.0,82.0,119.0,91.0,115.0,100.0,118.0,107.0,92.0,103.0,8192
8,6.0,88.0,147.0,125.0,163.0,154.0,181.0,139.0,162.0,171.0,177.0,157.0,159.0,164.0,145.0,163.0,8192
9,0.0,0.0,8.0,3.0,8.0,8.0,13.0,7.0,7.0,6.0,11.0,11.0,7.0,7.0,9.0,11.0,2048
10,0.0,0.0,34.0,22.0,26.0,12.0,38.0,25.0,28.0,16.0,37.0,32.0,28.0,29.0,20.0,38.0,2048
11,0.0,0.0,21.0,6.0,4.0,20.0,6.0,7.0,14.0,8.0,9.0,12.0,8.0,8.0,16.0,7.0,512
12,0.0,0.0,5.0,6.0,3.0,7.0,3.0,6.0,8.0,6.0,8.0,9.0,3.0,8.0,8.0,6.0,512
13,12.0,20.0,19.0,21.0,16.0,22.0,16.0,22.0,16.0,20.0,18.0,21.0,18.0,20.0,17.0,22.0,128
14,5.0,20.0,18.0,18.0,13.0,19.0,16.0,18.0,16.0,16.0,17.0,17.0,18.0,12.0,19.0,15.0,128
