,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11106.0,12359.0,12372.0,12849.0,12620.0,12990.0,13204.0,12928.0,13264.0,12664.0,12997.0,13005.0,13216.0,12771.0,13737.0,13073.0,524288
1,13319.0,13906.0,13302.0,14256.0,13864.0,13828.0,14852.0,13512.0,14495.0,13175.0,14294.0,13167.0,14535.0,14857.0,15214.0,14143.0,524288
2,3547.0,3941.0,4100.0,4334.0,4444.0,4608.0,4628.0,4368.0,4507.0,4292.0,4572.0,4181.0,4767.0,4438.0,4273.0,4258.0,524288
3,1115.0,1645.0,1708.0,1943.0,1972.0,1949.0,2051.0,1753.0,2029.0,1890.0,1978.0,1943.0,2034.0,1952.0,2202.0,1885.0,131072
4,532.0,917.0,1127.0,1142.0,1259.0,1278.0,1195.0,1152.0,1213.0,1323.0,1134.0,1205.0,1250.0,1158.0,1303.0,1244.0,131072
5,80.0,253.0,329.0,386.0,418.0,375.0,426.0,347.0,398.0,435.0,419.0,397.0,382.0,399.0,413.0,432.0,32768
6,65.0,292.0,441.0,466.0,532.0,502.0,586.0,485.0,536.0,575.0,561.0,519.0,540.0,540.0,529.0,651.0,32768
7,0.0,19.0,58.0,62.0,89.0,82.0,99.0,77.0,82.0,85.0,92.0,66.0,94.0,85.0,85.0,109.0,8192
8,0.0,30.0,97.0,104.0,142.0,119.0,161.0,125.0,125.0,137.0,143.0,111.0,132.0,136.0,127.0,177.0,8192
9,0.0,0.0,1.0,1.0,9.0,7.0,10.0,7.0,8.0,6.0,7.0,8.0,9.0,5.0,8.0,9.0,2048
10,0.0,0.0,5.0,12.0,21.0,27.0,31.0,34.0,26.0,20.0,27.0,29.0,28.0,22.0,26.0,23.0,2048
11,0.0,0.0,25.0,3.0,4.0,20.0,5.0,5.0,18.0,6.0,6.0,13.0,6.0,8.0,16.0,10.0,512
12,0.0,0.0,8.0,2.0,3.0,10.0,7.0,4.0,11.0,6.0,5.0,9.0,6.0,9.0,8.0,10.0,512
13,12.0,20.0,19.0,20.0,18.0,18.0,19.0,19.0,22.0,18.0,21.0,18.0,22.0,16.0,22.0,19.0,128
14,5.0,20.0,19.0,17.0,16.0,13.0,19.0,18.0,15.0,15.0,21.0,17.0,14.0,13.0,18.0,20.0,128
