,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2190.0,3037.0,2860.0,2969.0,3185.0,2972.0,3101.0,3170.0,2945.0,3432.0,3070.0,3127.0,2870.0,3104.0,3063.0,2632.0,524288
1,3275.0,4191.0,4096.0,4002.0,4557.0,4174.0,4357.0,4250.0,4123.0,4688.0,4330.0,4382.0,4043.0,4340.0,4294.0,3546.0,524288
2,954.0,1235.0,1283.0,1323.0,1637.0,1526.0,1520.0,1342.0,1304.0,1749.0,1589.0,1413.0,1323.0,1417.0,1563.0,1149.0,524288
3,307.0,671.0,768.0,815.0,1107.0,997.0,930.0,824.0,842.0,1145.0,907.0,869.0,844.0,917.0,971.0,689.0,131072
4,132.0,379.0,449.0,504.0,657.0,571.0,546.0,440.0,473.0,676.0,520.0,468.0,476.0,560.0,559.0,331.0,131072
5,4.0,88.0,131.0,179.0,231.0,210.0,207.0,189.0,150.0,273.0,206.0,221.0,204.0,204.0,223.0,96.0,32768
6,0.0,64.0,165.0,217.0,277.0,267.0,225.0,223.0,196.0,309.0,277.0,197.0,209.0,240.0,231.0,91.0,32768
7,0.0,1.0,15.0,27.0,38.0,30.0,24.0,51.0,31.0,34.0,39.0,29.0,37.0,38.0,38.0,7.0,8192
8,0.0,1.0,29.0,51.0,67.0,76.0,50.0,88.0,47.0,77.0,88.0,56.0,58.0,59.0,66.0,18.0,8192
9,0.0,0.0,0.0,2.0,1.0,4.0,5.0,3.0,2.0,2.0,7.0,1.0,2.0,5.0,4.0,0.0,2048
10,0.0,0.0,0.0,3.0,6.0,5.0,10.0,15.0,2.0,4.0,23.0,5.0,1.0,14.0,9.0,1.0,2048
11,0.0,0.0,32.0,0.0,4.0,19.0,5.0,7.0,19.0,4.0,5.0,19.0,6.0,8.0,15.0,8.0,512
12,0.0,0.0,6.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,5.0,5.0,1.0,6.0,2.0,2.0,512
13,12.0,20.0,20.0,20.0,16.0,24.0,15.0,20.0,19.0,22.0,13.0,25.0,15.0,23.0,15.0,24.0,128
14,5.0,20.0,18.0,16.0,15.0,18.0,15.0,11.0,15.0,15.0,12.0,19.0,12.0,23.0,12.0,16.0,128
