,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5906.0,7197.0,7422.0,7604.0,7567.0,7800.0,7512.0,7316.0,6906.0,7021.0,6969.0,7469.0,6534.0,6867.0,7435.0,7515.0,524288
1,8377.0,8789.0,9129.0,8474.0,9109.0,8937.0,8788.0,8441.0,7897.0,8265.0,7866.0,9083.0,8016.0,8285.0,8400.0,8676.0,524288
2,2422.0,2668.0,2842.0,2709.0,3117.0,2941.0,2864.0,2696.0,2481.0,2834.0,2652.0,2947.0,2754.0,2528.0,2817.0,2927.0,524288
3,716.0,1131.0,1299.0,1250.0,1449.0,1461.0,1330.0,1274.0,1079.0,1349.0,1138.0,1356.0,1299.0,1208.0,1415.0,1582.0,131072
4,316.0,556.0,622.0,652.0,777.0,777.0,705.0,679.0,640.0,704.0,510.0,729.0,699.0,617.0,732.0,841.0,131072
5,29.0,167.0,174.0,252.0,244.0,295.0,242.0,229.0,227.0,252.0,152.0,241.0,226.0,165.0,284.0,299.0,32768
6,3.0,194.0,159.0,279.0,311.0,363.0,260.0,234.0,277.0,258.0,153.0,259.0,281.0,170.0,305.0,282.0,32768
7,0.0,8.0,17.0,29.0,58.0,47.0,29.0,23.0,46.0,30.0,22.0,35.0,27.0,16.0,30.0,44.0,8192
8,0.0,15.0,53.0,52.0,101.0,80.0,52.0,57.0,81.0,58.0,36.0,61.0,52.0,41.0,66.0,85.0,8192
9,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,4.0,3.0,0.0,6.0,3.0,4.0,2.0,4.0,2048
10,0.0,0.0,2.0,1.0,10.0,17.0,10.0,5.0,9.0,6.0,1.0,5.0,6.0,6.0,9.0,8.0,2048
11,0.0,0.0,25.0,7.0,6.0,12.0,9.0,9.0,12.0,10.0,9.0,11.0,8.0,11.0,10.0,12.0,512
12,0.0,0.0,5.0,0.0,1.0,4.0,4.0,2.0,4.0,7.0,1.0,1.0,2.0,3.0,1.0,6.0,512
13,12.0,20.0,20.0,20.0,16.0,23.0,15.0,27.0,15.0,26.0,14.0,22.0,18.0,20.0,19.0,21.0,128
14,5.0,20.0,18.0,15.0,16.0,18.0,17.0,18.0,16.0,16.0,16.0,16.0,15.0,12.0,15.0,17.0,128
