,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,30048.0,31895.0,32457.0,33708.0,32640.0,34116.0,32826.0,34358.0,32543.0,34064.0,33285.0,34089.0,33476.0,33071.0,33594.0,33486.0,524288
1,39343.0,41808.0,39250.0,38989.0,40059.0,39123.0,40024.0,39587.0,38846.0,39470.0,38838.0,39961.0,39507.0,39009.0,39172.0,40603.0,524288
2,10854.0,9260.0,9213.0,8715.0,9399.0,9014.0,9293.0,9250.0,9483.0,9565.0,9181.0,9768.0,9419.0,9297.0,8812.0,9873.0,524288
3,3265.0,3581.0,4119.0,3581.0,3861.0,3886.0,4020.0,4129.0,4047.0,3866.0,3689.0,3968.0,3837.0,3871.0,3625.0,4400.0,131072
4,1471.0,1697.0,2071.0,2107.0,2084.0,2361.0,2147.0,2581.0,2174.0,2469.0,2094.0,2498.0,2214.0,2345.0,1958.0,2621.0,131072
5,156.0,309.0,534.0,546.0,578.0,564.0,575.0,642.0,597.0,584.0,541.0,592.0,506.0,593.0,450.0,692.0,32768
6,74.0,176.0,400.0,628.0,536.0,702.0,487.0,825.0,547.0,794.0,471.0,705.0,512.0,731.0,396.0,792.0,32768
7,0.0,2.0,14.0,33.0,56.0,59.0,25.0,74.0,41.0,85.0,18.0,58.0,43.0,69.0,27.0,86.0,8192
8,0.0,6.0,38.0,90.0,128.0,120.0,74.0,154.0,125.0,162.0,65.0,120.0,121.0,149.0,58.0,193.0,8192
9,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,5.0,2048
10,0.0,0.0,1.0,0.0,4.0,6.0,3.0,11.0,7.0,7.0,0.0,6.0,5.0,9.0,5.0,6.0,2048
11,0.0,0.0,29.0,3.0,0.0,20.0,7.0,6.0,14.0,9.0,7.0,17.0,6.0,7.0,15.0,10.0,512
12,0.0,0.0,7.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,24.0,17.0,21.0,16.0,24.0,15.0,22.0,17.0,23.0,128
14,5.0,20.0,17.0,16.0,10.0,20.0,9.0,21.0,14.0,17.0,15.0,17.0,16.0,15.0,13.0,18.0,128
