,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25470.0,29684.0,28992.0,29310.0,31202.0,28782.0,30870.0,28832.0,31612.0,29759.0,32064.0,30254.0,30890.0,28618.0,32742.0,30100.0,524288
1,38183.0,37749.0,38750.0,36238.0,37423.0,36183.0,37669.0,35887.0,38856.0,37179.0,38587.0,36593.0,39631.0,38048.0,39550.0,38864.0,524288
2,13247.0,11926.0,12204.0,10137.0,11527.0,10383.0,13018.0,10291.0,13243.0,10473.0,12699.0,10714.0,13455.0,12403.0,12929.0,13120.0,524288
3,4324.0,4843.0,4825.0,4699.0,4606.0,4616.0,5369.0,4553.0,6041.0,4736.0,5827.0,4921.0,5556.0,5026.0,5588.0,5422.0,131072
4,2113.0,2274.0,2649.0,2405.0,2518.0,2554.0,2936.0,2519.0,3459.0,2552.0,3112.0,2758.0,2931.0,2702.0,3032.0,3037.0,131072
5,365.0,506.0,633.0,792.0,715.0,707.0,885.0,694.0,1071.0,848.0,1047.0,949.0,998.0,806.0,1044.0,877.0,32768
6,408.0,440.0,751.0,910.0,927.0,864.0,1133.0,905.0,1437.0,979.0,1291.0,1015.0,1331.0,897.0,1299.0,1106.0,32768
7,31.0,21.0,68.0,67.0,78.0,78.0,123.0,82.0,155.0,113.0,127.0,111.0,166.0,81.0,152.0,110.0,8192
8,41.0,30.0,144.0,163.0,170.0,174.0,302.0,178.0,311.0,252.0,276.0,262.0,370.0,186.0,304.0,239.0,8192
9,0.0,0.0,2.0,0.0,2.0,2.0,8.0,3.0,11.0,10.0,10.0,4.0,15.0,10.0,13.0,10.0,2048
10,0.0,0.0,7.0,1.0,5.0,9.0,32.0,15.0,46.0,46.0,28.0,17.0,70.0,17.0,65.0,18.0,2048
11,0.0,0.0,26.0,6.0,3.0,14.0,11.0,8.0,10.0,9.0,4.0,18.0,4.0,12.0,9.0,10.0,512
12,0.0,0.0,7.0,0.0,1.0,6.0,8.0,1.0,11.0,8.0,3.0,12.0,6.0,8.0,16.0,7.0,512
13,12.0,20.0,21.0,19.0,18.0,21.0,19.0,23.0,14.0,22.0,18.0,20.0,17.0,23.0,17.0,21.0,128
14,5.0,20.0,18.0,17.0,11.0,21.0,14.0,16.0,22.0,23.0,12.0,19.0,19.0,21.0,15.0,15.0,128
