,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4801.0,5187.0,4772.0,4873.0,5172.0,4962.0,5019.0,4917.0,4874.0,4420.0,5045.0,5067.0,4826.0,4591.0,4652.0,4350.0,524288
1,6474.0,6624.0,5665.0,5890.0,5644.0,5799.0,6285.0,5756.0,5585.0,5282.0,5606.0,6102.0,5385.0,5316.0,5612.0,5178.0,524288
2,2527.0,2544.0,1926.0,2106.0,2009.0,2063.0,2474.0,2357.0,1940.0,1968.0,2065.0,2369.0,1812.0,1859.0,2039.0,1786.0,524288
3,754.0,970.0,840.0,933.0,839.0,941.0,1159.0,1044.0,830.0,932.0,920.0,941.0,793.0,798.0,922.0,812.0,131072
4,377.0,549.0,489.0,520.0,526.0,530.0,621.0,599.0,491.0,523.0,551.0,525.0,450.0,441.0,568.0,477.0,131072
5,36.0,145.0,117.0,174.0,152.0,173.0,207.0,161.0,153.0,151.0,185.0,145.0,135.0,139.0,153.0,157.0,32768
6,36.0,200.0,155.0,242.0,196.0,235.0,245.0,238.0,193.0,212.0,242.0,192.0,175.0,179.0,238.0,200.0,32768
7,0.0,21.0,25.0,37.0,35.0,43.0,42.0,34.0,23.0,29.0,37.0,30.0,35.0,30.0,38.0,28.0,8192
8,0.0,37.0,43.0,67.0,50.0,88.0,66.0,64.0,44.0,50.0,69.0,53.0,58.0,54.0,71.0,57.0,8192
9,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,7.0,1.0,3.0,0.0,3.0,4.0,2048
10,0.0,0.0,2.0,5.0,7.0,6.0,12.0,9.0,3.0,5.0,9.0,9.0,13.0,2.0,9.0,6.0,2048
11,0.0,0.0,28.0,3.0,2.0,23.0,2.0,7.0,22.0,1.0,7.0,21.0,5.0,5.0,21.0,4.0,512
12,0.0,0.0,7.0,1.0,3.0,10.0,0.0,1.0,8.0,1.0,3.0,8.0,2.0,1.0,6.0,2.0,512
13,12.0,20.0,20.0,20.0,16.0,23.0,16.0,21.0,17.0,20.0,18.0,23.0,15.0,23.0,15.0,21.0,128
14,5.0,20.0,18.0,16.0,14.0,18.0,15.0,14.0,20.0,16.0,16.0,21.0,13.0,15.0,19.0,14.0,128
