,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18891.0,20008.0,19650.0,20745.0,20177.0,17856.0,22192.0,21143.0,21053.0,17941.0,20165.0,17805.0,19768.0,20956.0,19972.0,19229.0,524288
1,25460.0,22832.0,22511.0,24509.0,24138.0,20488.0,25464.0,24557.0,26110.0,22763.0,21350.0,21480.0,22460.0,24178.0,22991.0,21039.0,524288
2,9451.0,7986.0,7902.0,8684.0,10447.0,6813.0,8622.0,10941.0,10967.0,9084.0,6698.0,8015.0,7902.0,9392.0,8135.0,7308.0,524288
3,2652.0,2573.0,2563.0,2915.0,3308.0,2322.0,2994.0,2956.0,3069.0,2479.0,2431.0,2516.0,2459.0,3126.0,2691.0,2287.0,131072
4,1311.0,1330.0,1147.0,1477.0,1875.0,1112.0,1683.0,1543.0,1828.0,1270.0,1222.0,1217.0,1262.0,1570.0,1402.0,1084.0,131072
5,153.0,322.0,193.0,418.0,389.0,213.0,472.0,320.0,379.0,197.0,255.0,220.0,312.0,364.0,364.0,232.0,32768
6,132.0,296.0,190.0,435.0,575.0,242.0,657.0,383.0,516.0,229.0,241.0,295.0,305.0,426.0,378.0,209.0,32768
7,8.0,17.0,4.0,24.0,38.0,11.0,63.0,25.0,54.0,13.0,5.0,12.0,14.0,28.0,37.0,7.0,8192
8,3.0,40.0,12.0,66.0,115.0,40.0,131.0,51.0,116.0,28.0,28.0,49.0,48.0,78.0,87.0,15.0,8192
9,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,2048
10,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2048
11,0.0,0.0,32.0,0.0,2.0,24.0,6.0,3.0,19.0,8.0,5.0,18.0,8.0,5.0,17.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,22.0,18.0,22.0,12.0,26.0,14.0,23.0,17.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,8.0,15.0,17.0,15.0,6.0,21.0,15.0,17.0,14.0,18.0,128
