,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11018.0,12217.0,6913.0,5612.0,12177.0,11191.0,6742.0,7124.0,12417.0,10852.0,6299.0,8363.0,12315.0,9716.0,5537.0,8372.0,524288
1,15123.0,15699.0,11203.0,9340.0,15674.0,14616.0,10897.0,10348.0,15926.0,14471.0,10390.0,11978.0,15304.0,13890.0,9240.0,11781.0,524288
2,3979.0,5388.0,2572.0,2299.0,4206.0,4862.0,2399.0,2474.0,4194.0,4627.0,2669.0,2921.0,4383.0,4400.0,2181.0,2990.0,524288
3,1352.0,1575.0,918.0,777.0,1534.0,1578.0,855.0,939.0,1567.0,1653.0,1040.0,1107.0,1625.0,1535.0,754.0,1040.0,131072
4,586.0,855.0,498.0,307.0,814.0,1014.0,453.0,481.0,831.0,1077.0,559.0,581.0,849.0,959.0,394.0,564.0,131072
5,62.0,118.0,50.0,22.0,120.0,182.0,46.0,67.0,135.0,192.0,64.0,79.0,140.0,139.0,37.0,64.0,32768
6,20.0,88.0,50.0,19.0,82.0,258.0,57.0,89.0,130.0,281.0,72.0,74.0,114.0,190.0,40.0,97.0,32768
7,0.0,1.0,0.0,0.0,1.0,19.0,0.0,2.0,1.0,15.0,2.0,0.0,3.0,10.0,0.0,0.0,8192
8,0.0,0.0,3.0,0.0,3.0,43.0,2.0,5.0,7.0,46.0,7.0,2.0,12.0,22.0,2.0,1.0,8192
9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,22.0,11.0,16.0,19.0,13.0,128
