,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22851.0,25475.0,28914.0,24863.0,23801.0,24528.0,23642.0,23495.0,23861.0,22751.0,25371.0,23215.0,24121.0,22109.0,26129.0,25556.0,524288
1,24041.0,25174.0,28148.0,24630.0,23651.0,24410.0,24131.0,24345.0,24111.0,23599.0,25671.0,23986.0,24324.0,23135.0,26182.0,25681.0,524288
2,7678.0,8301.0,9289.0,8118.0,8001.0,8335.0,8115.0,8207.0,8205.0,8165.0,8471.0,8120.0,8180.0,7745.0,9326.0,8290.0,524288
3,2340.0,3031.0,3460.0,3163.0,2897.0,3269.0,3213.0,3160.0,3170.0,3104.0,3487.0,3102.0,3260.0,3144.0,3479.0,3164.0,131072
4,1271.0,1551.0,2158.0,1749.0,1856.0,1987.0,1970.0,1891.0,1887.0,1953.0,1969.0,1889.0,1922.0,1822.0,2153.0,1816.0,131072
5,149.0,501.0,708.0,607.0,617.0,668.0,674.0,632.0,663.0,610.0,728.0,638.0,687.0,633.0,731.0,552.0,32768
6,208.0,634.0,967.0,758.0,854.0,895.0,909.0,890.0,906.0,791.0,924.0,831.0,894.0,801.0,1029.0,684.0,32768
7,12.0,65.0,135.0,130.0,139.0,164.0,138.0,156.0,153.0,136.0,151.0,126.0,170.0,136.0,153.0,135.0,8192
8,10.0,105.0,219.0,235.0,215.0,279.0,217.0,247.0,225.0,206.0,206.0,210.0,260.0,187.0,259.0,187.0,8192
9,0.0,0.0,12.0,19.0,7.0,34.0,9.0,10.0,10.0,15.0,14.0,11.0,13.0,8.0,20.0,14.0,2048
10,0.0,0.0,41.0,54.0,16.0,86.0,43.0,38.0,38.0,47.0,55.0,33.0,57.0,24.0,76.0,34.0,2048
11,0.0,0.0,20.0,3.0,11.0,11.0,11.0,5.0,14.0,7.0,6.0,16.0,8.0,7.0,11.0,10.0,512
12,0.0,0.0,14.0,5.0,9.0,9.0,13.0,8.0,16.0,8.0,11.0,14.0,4.0,7.0,20.0,10.0,512
13,12.0,20.0,19.0,18.0,17.0,22.0,16.0,23.0,17.0,23.0,17.0,18.0,20.0,20.0,15.0,23.0,128
14,5.0,20.0,23.0,11.0,20.0,17.0,21.0,15.0,21.0,14.0,22.0,19.0,19.0,11.0,22.0,17.0,128
