,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5490.0,5160.0,4920.0,4971.0,5477.0,4782.0,4227.0,4451.0,5599.0,4195.0,4803.0,4611.0,4445.0,4632.0,5514.0,6079.0,524288
1,7142.0,6106.0,5982.0,5927.0,6386.0,5557.0,4828.0,5262.0,7100.0,5002.0,5999.0,5546.0,5017.0,5387.0,6470.0,7660.0,524288
2,2084.0,1875.0,1965.0,1893.0,2106.0,1837.0,1720.0,1755.0,2623.0,1716.0,2058.0,1842.0,1711.0,1733.0,2187.0,2965.0,524288
3,585.0,769.0,764.0,733.0,830.0,733.0,733.0,736.0,1073.0,653.0,889.0,761.0,667.0,753.0,985.0,1122.0,131072
4,286.0,421.0,426.0,434.0,496.0,477.0,466.0,447.0,558.0,421.0,499.0,445.0,404.0,430.0,545.0,580.0,131072
5,27.0,115.0,134.0,162.0,138.0,138.0,161.0,115.0,151.0,121.0,143.0,144.0,115.0,134.0,162.0,171.0,32768
6,20.0,139.0,176.0,233.0,201.0,159.0,241.0,129.0,182.0,171.0,182.0,148.0,149.0,157.0,178.0,212.0,32768
7,0.0,8.0,26.0,39.0,39.0,24.0,48.0,10.0,26.0,27.0,41.0,12.0,30.0,30.0,23.0,37.0,8192
8,0.0,17.0,47.0,70.0,56.0,35.0,99.0,16.0,41.0,40.0,77.0,26.0,50.0,50.0,43.0,62.0,8192
9,0.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,4.0,2.0,4.0,2.0,0.0,6.0,3.0,2.0,2048
10,0.0,0.0,0.0,11.0,11.0,4.0,6.0,3.0,9.0,2.0,8.0,6.0,1.0,14.0,4.0,3.0,2048
11,0.0,0.0,32.0,0.0,1.0,26.0,4.0,2.0,25.0,5.0,2.0,22.0,6.0,4.0,20.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,9.0,2.0,0.0,5.0,2.0,3.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,15.0,20.0,21.0,19.0,16.0,24.0,16.0,23.0,16.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,18.0,12.0,15.0,17.0,18.0,12.0,22.0,9.0,22.0,15.0,13.0,128
