,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6734.0,8092.0,8102.0,8728.0,8646.0,7949.0,7483.0,7932.0,8418.0,8985.0,8010.0,7564.0,8432.0,8961.0,8576.0,7621.0,524288
1,10183.0,9070.0,9747.0,9487.0,8820.0,8209.0,7845.0,8576.0,9617.0,9538.0,8074.0,8163.0,9291.0,9758.0,8850.0,7872.0,524288
2,3672.0,2838.0,3601.0,3245.0,3182.0,3000.0,2504.0,3213.0,3549.0,3692.0,2952.0,2838.0,3638.0,3615.0,3313.0,2883.0,524288
3,1060.0,1283.0,1456.0,1468.0,1363.0,1332.0,1054.0,1254.0,1407.0,1671.0,1371.0,1193.0,1493.0,1565.0,1370.0,1193.0,131072
4,526.0,712.0,820.0,784.0,745.0,714.0,593.0,732.0,798.0,1010.0,796.0,657.0,879.0,947.0,851.0,687.0,131072
5,50.0,185.0,208.0,254.0,230.0,236.0,166.0,196.0,242.0,309.0,238.0,201.0,234.0,315.0,253.0,188.0,32768
6,44.0,253.0,258.0,363.0,322.0,332.0,240.0,290.0,287.0,399.0,310.0,251.0,350.0,405.0,351.0,242.0,32768
7,2.0,16.0,34.0,49.0,42.0,41.0,24.0,42.0,39.0,61.0,43.0,30.0,48.0,56.0,52.0,32.0,8192
8,2.0,35.0,53.0,113.0,82.0,85.0,45.0,92.0,66.0,115.0,69.0,46.0,98.0,103.0,79.0,58.0,8192
9,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,2.0,4.0,4.0,1.0,0.0,2048
10,0.0,0.0,6.0,5.0,7.0,9.0,3.0,12.0,11.0,12.0,13.0,6.0,8.0,12.0,8.0,8.0,2048
11,0.0,0.0,27.0,3.0,3.0,15.0,12.0,4.0,17.0,9.0,8.0,15.0,4.0,12.0,16.0,3.0,512
12,0.0,0.0,8.0,0.0,1.0,4.0,0.0,3.0,9.0,4.0,5.0,5.0,2.0,4.0,7.0,1.0,512
13,12.0,20.0,19.0,20.0,14.0,24.0,15.0,20.0,22.0,20.0,18.0,23.0,15.0,24.0,16.0,21.0,128
14,5.0,20.0,20.0,14.0,11.0,24.0,10.0,17.0,13.0,21.0,10.0,21.0,12.0,17.0,16.0,13.0,128
