,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5317.0,5490.0,5119.0,5121.0,5325.0,5182.0,5577.0,5216.0,5146.0,5809.0,5996.0,5435.0,5930.0,5909.0,6162.0,6185.0,524288
1,6547.0,6091.0,5463.0,5732.0,5793.0,5660.0,6093.0,5607.0,5574.0,6051.0,6471.0,5663.0,6107.0,6406.0,6295.0,6399.0,524288
2,2119.0,2059.0,1923.0,1977.0,1888.0,1961.0,2055.0,1890.0,1892.0,2007.0,2092.0,1828.0,2142.0,2215.0,2053.0,2267.0,524288
3,528.0,862.0,878.0,843.0,755.0,860.0,868.0,789.0,813.0,837.0,923.0,743.0,777.0,900.0,787.0,982.0,131072
4,263.0,503.0,512.0,454.0,406.0,468.0,495.0,530.0,471.0,528.0,537.0,457.0,457.0,558.0,533.0,653.0,131072
5,8.0,116.0,123.0,152.0,101.0,148.0,136.0,171.0,139.0,152.0,153.0,127.0,149.0,143.0,128.0,189.0,32768
6,0.0,136.0,162.0,176.0,132.0,182.0,175.0,264.0,193.0,198.0,225.0,184.0,205.0,222.0,198.0,292.0,32768
7,0.0,4.0,24.0,19.0,17.0,30.0,26.0,49.0,35.0,30.0,27.0,24.0,26.0,35.0,21.0,38.0,8192
8,0.0,3.0,51.0,38.0,41.0,57.0,34.0,81.0,59.0,57.0,55.0,47.0,44.0,61.0,36.0,81.0,8192
9,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,3.0,4.0,2.0,4.0,6.0,2.0,2.0,2048
10,0.0,0.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,11.0,10.0,11.0,10.0,12.0,5.0,4.0,2048
11,0.0,0.0,29.0,3.0,0.0,24.0,5.0,3.0,23.0,3.0,7.0,19.0,3.0,9.0,19.0,3.0,512
12,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,7.0,1.0,4.0,7.0,0.0,4.0,5.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,13.0,21.0,20.0,19.0,16.0,23.0,15.0,23.0,18.0,21.0,128
14,5.0,20.0,18.0,16.0,10.0,18.0,10.0,14.0,14.0,18.0,12.0,17.0,13.0,17.0,15.0,16.0,128
