,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1335.0,1710.0,1774.0,1679.0,1467.0,1629.0,1569.0,1635.0,1624.0,1558.0,1758.0,1808.0,1442.0,1828.0,1680.0,1836.0,524288
1,2480.0,2921.0,3071.0,2832.0,2537.0,2652.0,2636.0,2803.0,2881.0,2539.0,2822.0,3033.0,2514.0,3078.0,2813.0,3117.0,524288
2,519.0,799.0,849.0,753.0,645.0,704.0,687.0,864.0,767.0,689.0,761.0,782.0,558.0,796.0,710.0,792.0,524288
3,143.0,398.0,456.0,354.0,340.0,449.0,401.0,502.0,399.0,399.0,460.0,351.0,243.0,414.0,365.0,405.0,131072
4,39.0,186.0,210.0,203.0,186.0,263.0,219.0,287.0,187.0,231.0,263.0,192.0,128.0,226.0,206.0,191.0,131072
5,0.0,26.0,53.0,53.0,51.0,78.0,64.0,87.0,52.0,63.0,93.0,43.0,35.0,48.0,63.0,44.0,32768
6,0.0,13.0,33.0,50.0,31.0,67.0,25.0,70.0,35.0,43.0,96.0,31.0,28.0,41.0,56.0,40.0,32768
7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,2.0,8192
8,0.0,0.0,1.0,7.0,3.0,16.0,3.0,13.0,3.0,7.0,21.0,6.0,0.0,6.0,7.0,9.0,8192
9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,1.0,27.0,4.0,1.0,22.0,7.0,3.0,22.0,7.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,28.0,13.0,19.0,21.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,17.0,14.0,9.0,23.0,9.0,17.0,19.0,15.0,128
