,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7682.0,8040.0,8772.0,8694.0,8285.0,8830.0,8798.0,8695.0,8672.0,8769.0,8917.0,8624.0,8878.0,8338.0,8461.0,8609.0,524288
1,8906.0,8441.0,9150.0,9262.0,8572.0,8932.0,8990.0,9327.0,9710.0,8752.0,9199.0,9272.0,8963.0,8664.0,8793.0,10464.0,524288
2,2821.0,2538.0,2976.0,2972.0,2938.0,3091.0,3109.0,3329.0,3395.0,2819.0,3283.0,3064.0,3061.0,2959.0,2992.0,3897.0,524288
3,828.0,1066.0,1202.0,1263.0,1148.0,1296.0,1238.0,1246.0,1364.0,1155.0,1319.0,1350.0,1294.0,1116.0,1225.0,1321.0,131072
4,339.0,563.0,730.0,752.0,730.0,832.0,793.0,810.0,744.0,710.0,884.0,828.0,829.0,707.0,779.0,724.0,131072
5,31.0,136.0,217.0,235.0,197.0,276.0,224.0,268.0,214.0,232.0,264.0,278.0,262.0,216.0,228.0,183.0,32768
6,5.0,159.0,327.0,320.0,284.0,370.0,317.0,376.0,321.0,343.0,389.0,395.0,378.0,278.0,339.0,237.0,32768
7,0.0,6.0,46.0,55.0,44.0,47.0,61.0,65.0,56.0,57.0,68.0,77.0,61.0,41.0,65.0,37.0,8192
8,0.0,9.0,82.0,88.0,63.0,93.0,81.0,109.0,94.0,100.0,117.0,110.0,112.0,63.0,115.0,63.0,8192
9,0.0,0.0,0.0,4.0,4.0,4.0,4.0,8.0,5.0,5.0,10.0,9.0,1.0,3.0,9.0,5.0,2048
10,0.0,0.0,0.0,12.0,17.0,12.0,14.0,26.0,16.0,17.0,18.0,29.0,12.0,11.0,39.0,11.0,2048
11,0.0,0.0,32.0,0.0,4.0,21.0,8.0,7.0,18.0,9.0,7.0,21.0,7.0,6.0,22.0,7.0,512
12,0.0,0.0,6.0,0.0,5.0,6.0,4.0,5.0,7.0,7.0,6.0,11.0,7.0,3.0,16.0,2.0,512
13,12.0,20.0,20.0,20.0,17.0,22.0,16.0,21.0,18.0,23.0,17.0,22.0,17.0,19.0,21.0,18.0,128
14,5.0,20.0,18.0,16.0,16.0,11.0,18.0,17.0,14.0,19.0,16.0,15.0,19.0,16.0,16.0,14.0,128
