,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,10310.0,14417.0,9012.0,13597.0,10667.0,14390.0,15801.0,11892.0,11792.0,13213.0,15650.0,15854.0,13254.0,15616.0,9593.0,15264.0,524288
1,17063.0,19325.0,14174.0,18745.0,16712.0,18666.0,20611.0,17904.0,16831.0,18385.0,19395.0,19980.0,19135.0,19815.0,15173.0,19283.0,524288
2,4849.0,5487.0,3222.0,5206.0,3991.0,4852.0,5531.0,4760.0,4372.0,4860.0,5572.0,5405.0,5165.0,6060.0,3231.0,5289.0,524288
3,1470.0,2289.0,1246.0,2454.0,1793.0,2194.0,2668.0,2216.0,2137.0,2257.0,2560.0,2614.0,2506.0,2816.0,1418.0,2337.0,131072
4,580.0,1181.0,571.0,1257.0,866.0,1127.0,1407.0,1012.0,1121.0,1163.0,1415.0,1437.0,1345.0,1534.0,648.0,1328.0,131072
5,37.0,274.0,57.0,352.0,206.0,318.0,535.0,221.0,306.0,327.0,478.0,565.0,401.0,528.0,103.0,347.0,32768
6,10.0,321.0,79.0,375.0,214.0,320.0,548.0,142.0,361.0,328.0,534.0,585.0,403.0,540.0,69.0,440.0,32768
7,0.0,13.0,1.0,29.0,9.0,22.0,53.0,2.0,27.0,32.0,71.0,71.0,46.0,70.0,1.0,48.0,8192
8,0.0,20.0,3.0,67.0,29.0,59.0,132.0,16.0,67.0,78.0,136.0,123.0,103.0,136.0,9.0,81.0,8192
9,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,11.0,8.0,7.0,5.0,0.0,3.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,32.0,17.0,28.0,15.0,0.0,9.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,1.0,26.0,5.0,4.0,10.0,11.0,12.0,8.0,9.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,5.0,1.0,7.0,5.0,7.0,6.0,0.0,4.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,20.0,19.0,16.0,23.0,16.0,20.0,18.0,21.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,17.0,13.0,19.0,17.0,15.0,13.0,15.0,19.0,128
