,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1990.0,1481.0,2056.0,1961.0,1780.0,2163.0,1912.0,2497.0,2371.0,1823.0,1967.0,2047.0,1888.0,2208.0,2294.0,2131.0,524288
1,3738.0,2168.0,2567.0,2284.0,2788.0,3079.0,2662.0,2893.0,2819.0,2824.0,2375.0,2423.0,2876.0,2563.0,2623.0,2512.0,524288
2,1378.0,711.0,742.0,616.0,1083.0,1165.0,820.0,957.0,988.0,1008.0,797.0,774.0,997.0,893.0,907.0,923.0,524288
3,368.0,214.0,306.0,268.0,417.0,488.0,447.0,488.0,519.0,487.0,428.0,398.0,414.0,427.0,400.0,436.0,131072
4,171.0,116.0,197.0,189.0,251.0,306.0,289.0,317.0,314.0,248.0,270.0,286.0,239.0,255.0,240.0,269.0,131072
5,3.0,13.0,27.0,36.0,69.0,92.0,68.0,90.0,99.0,71.0,85.0,80.0,62.0,65.0,63.0,90.0,32768
6,1.0,8.0,23.0,37.0,96.0,95.0,83.0,101.0,121.0,86.0,118.0,118.0,59.0,106.0,67.0,128.0,32768
7,0.0,0.0,0.0,1.0,7.0,11.0,17.0,16.0,17.0,11.0,24.0,20.0,8.0,18.0,8.0,17.0,8192
8,0.0,0.0,0.0,4.0,19.0,33.0,32.0,27.0,29.0,24.0,43.0,43.0,8.0,31.0,18.0,40.0,8192
9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,2048
10,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,3.0,0.0,5.0,2.0,0.0,4.0,5.0,2048
11,0.0,0.0,32.0,0.0,0.0,25.0,7.0,3.0,20.0,4.0,8.0,19.0,3.0,7.0,21.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,10.0,1.0,0.0,8.0,0.0,1.0,8.0,1.0,1.0,5.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,13.0,21.0,17.0,20.0,15.0,25.0,14.0,23.0,16.0,23.0,128
14,5.0,20.0,18.0,16.0,10.0,21.0,8.0,21.0,17.0,17.0,16.0,14.0,12.0,21.0,15.0,21.0,128
