,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20335.0,24644.0,25783.0,21839.0,26445.0,24065.0,22662.0,26089.0,23048.0,24802.0,25507.0,22414.0,25670.0,25086.0,22044.0,27555.0,524288
1,28534.0,33827.0,29832.0,29487.0,31727.0,29464.0,31215.0,30426.0,29579.0,32904.0,27907.0,30684.0,32523.0,27943.0,31019.0,32002.0,524288
2,6344.0,7700.0,6639.0,5821.0,7325.0,5962.0,6692.0,6883.0,5847.0,6867.0,6373.0,6709.0,6922.0,6456.0,6717.0,7458.0,524288
3,2068.0,2534.0,2485.0,2453.0,2650.0,2442.0,2733.0,2445.0,2436.0,2840.0,2182.0,2871.0,2747.0,2268.0,2875.0,2756.0,131072
4,969.0,1212.0,1390.0,1253.0,1527.0,1430.0,1518.0,1489.0,1268.0,1533.0,1374.0,1531.0,1545.0,1419.0,1526.0,1735.0,131072
5,107.0,188.0,311.0,234.0,343.0,362.0,307.0,319.0,306.0,325.0,263.0,322.0,293.0,274.0,322.0,324.0,32768
6,66.0,157.0,255.0,223.0,425.0,331.0,329.0,345.0,327.0,392.0,258.0,301.0,321.0,290.0,333.0,359.0,32768
7,2.0,4.0,5.0,11.0,26.0,15.0,22.0,19.0,20.0,39.0,5.0,19.0,22.0,19.0,24.0,15.0,8192
8,3.0,5.0,16.0,33.0,62.0,50.0,45.0,50.0,52.0,98.0,14.0,36.0,59.0,47.0,55.0,56.0,8192
9,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2048
10,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,2.0,27.0,5.0,0.0,25.0,5.0,2.0,25.0,4.0,1.0,26.0,5.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,21.0,21.0,21.0,12.0,29.0,12.0,20.0,20.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,9.0,21.0,17.0,16.0,11.0,17.0,10.0,17.0,21.0,17.0,128
