,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3955.0,5455.0,5091.0,5286.0,5798.0,5186.0,5571.0,5213.0,5381.0,5708.0,5114.0,5250.0,5243.0,5603.0,5250.0,5347.0,524288
1,6543.0,8007.0,7436.0,7794.0,8508.0,7609.0,7862.0,7602.0,7722.0,8074.0,7675.0,7623.0,7868.0,8069.0,7663.0,7957.0,524288
2,1368.0,1940.0,1756.0,1856.0,2246.0,1864.0,2274.0,1984.0,2130.0,2221.0,1997.0,1880.0,1889.0,2155.0,2087.0,2075.0,524288
3,420.0,949.0,942.0,1108.0,1240.0,989.0,1288.0,1085.0,1233.0,1229.0,1114.0,1025.0,1060.0,1176.0,1197.0,1170.0,131072
4,169.0,418.0,471.0,619.0,699.0,566.0,743.0,628.0,770.0,772.0,588.0,616.0,630.0,690.0,682.0,683.0,131072
5,6.0,100.0,155.0,204.0,254.0,158.0,238.0,211.0,272.0,276.0,190.0,188.0,201.0,253.0,262.0,198.0,32768
6,0.0,79.0,119.0,210.0,279.0,167.0,217.0,184.0,216.0,305.0,184.0,208.0,189.0,258.0,271.0,195.0,32768
7,0.0,0.0,13.0,22.0,35.0,23.0,28.0,25.0,34.0,58.0,33.0,28.0,36.0,33.0,41.0,31.0,8192
8,0.0,0.0,27.0,39.0,90.0,42.0,58.0,46.0,59.0,94.0,52.0,49.0,64.0,71.0,97.0,46.0,8192
9,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,6.0,2.0,2.0,0.0,4.0,3.0,2.0,2.0,2048
10,0.0,0.0,0.0,1.0,3.0,5.0,15.0,3.0,14.0,9.0,1.0,7.0,12.0,13.0,9.0,5.0,2048
11,0.0,0.0,32.0,0.0,2.0,22.0,8.0,4.0,17.0,6.0,9.0,19.0,4.0,3.0,23.0,3.0,512
12,0.0,0.0,6.0,0.0,0.0,7.0,10.0,0.0,7.0,1.0,1.0,9.0,2.0,5.0,8.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,14.0,21.0,18.0,21.0,17.0,20.0,18.0,18.0,24.0,15.0,128
14,5.0,20.0,18.0,16.0,10.0,17.0,20.0,16.0,15.0,21.0,16.0,13.0,14.0,21.0,21.0,12.0,128
