,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19040.0,18750.0,18688.0,17644.0,20524.0,18990.0,19067.0,18410.0,18864.0,19941.0,19350.0,19228.0,18623.0,19905.0,19983.0,18996.0,524288
1,21274.0,21644.0,22893.0,21023.0,23303.0,22398.0,23271.0,23599.0,22523.0,22228.0,22867.0,22704.0,22015.0,26115.0,25979.0,22672.0,524288
2,8195.0,6957.0,7605.0,6594.0,7738.0,8125.0,8170.0,7505.0,6325.0,7697.0,7574.0,7475.0,6694.0,8460.0,9026.0,7961.0,524288
3,1963.0,2427.0,2917.0,2791.0,3057.0,2783.0,3042.0,3128.0,2878.0,3026.0,3073.0,3023.0,2621.0,3341.0,3925.0,3349.0,131072
4,891.0,1211.0,1402.0,1434.0,1527.0,1336.0,1367.0,1445.0,1364.0,1257.0,1339.0,1418.0,1304.0,1483.0,1811.0,1655.0,131072
5,77.0,228.0,310.0,365.0,405.0,305.0,356.0,427.0,461.0,405.0,518.0,443.0,343.0,459.0,590.0,544.0,32768
6,62.0,235.0,330.0,445.0,381.0,325.0,333.0,406.0,447.0,303.0,452.0,466.0,319.0,461.0,540.0,608.0,32768
7,2.0,8.0,22.0,43.0,32.0,14.0,12.0,15.0,47.0,23.0,38.0,46.0,16.0,34.0,40.0,55.0,8192
8,0.0,15.0,63.0,98.0,64.0,41.0,68.0,67.0,123.0,53.0,102.0,106.0,51.0,93.0,100.0,145.0,8192
9,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,5.0,1.0,2.0,2.0,3.0,2048
10,0.0,0.0,1.0,5.0,8.0,3.0,2.0,1.0,7.0,5.0,4.0,14.0,3.0,2.0,8.0,8.0,2048
11,0.0,0.0,28.0,4.0,2.0,18.0,9.0,5.0,16.0,5.0,10.0,15.0,7.0,6.0,16.0,11.0,512
12,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,512
13,12.0,20.0,20.0,20.0,15.0,25.0,13.0,22.0,20.0,20.0,16.0,22.0,16.0,21.0,17.0,22.0,128
14,5.0,20.0,13.0,16.0,16.0,17.0,12.0,23.0,13.0,19.0,19.0,17.0,14.0,17.0,13.0,20.0,128
