,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16796.0,18784.0,18880.0,19756.0,20238.0,18976.0,19834.0,19599.0,19983.0,20152.0,19964.0,19971.0,20015.0,16989.0,16865.0,16184.0,524288
1,20481.0,22234.0,20665.0,23102.0,22540.0,21018.0,22716.0,22281.0,22589.0,22489.0,22922.0,21500.0,22759.0,21148.0,21027.0,21762.0,524288
2,5621.0,6465.0,5760.0,7331.0,6549.0,5933.0,6300.0,6490.0,6406.0,6745.0,7297.0,6403.0,7091.0,6336.0,5910.0,5363.0,524288
3,1769.0,2701.0,2556.0,3066.0,2760.0,2622.0,2720.0,3036.0,2786.0,2789.0,3001.0,2720.0,2987.0,2539.0,2306.0,2174.0,131072
4,855.0,1422.0,1367.0,1714.0,1505.0,1432.0,1425.0,1562.0,1470.0,1538.0,1656.0,1512.0,1648.0,1284.0,1213.0,1110.0,131072
5,80.0,367.0,410.0,586.0,492.0,470.0,468.0,460.0,503.0,482.0,511.0,516.0,535.0,286.0,270.0,251.0,32768
6,51.0,347.0,486.0,723.0,586.0,528.0,555.0,496.0,517.0,587.0,624.0,599.0,585.0,274.0,314.0,242.0,32768
7,0.0,14.0,46.0,78.0,78.0,67.0,72.0,64.0,65.0,58.0,78.0,78.0,100.0,26.0,22.0,19.0,8192
8,0.0,33.0,103.0,167.0,174.0,149.0,141.0,127.0,143.0,120.0,166.0,147.0,190.0,49.0,51.0,49.0,8192
9,0.0,0.0,0.0,3.0,6.0,7.0,6.0,3.0,11.0,2.0,4.0,8.0,9.0,3.0,0.0,2.0,2048
10,0.0,0.0,1.0,10.0,22.0,17.0,16.0,15.0,23.0,13.0,12.0,29.0,32.0,10.0,4.0,4.0,2048
11,0.0,0.0,29.0,3.0,3.0,19.0,7.0,7.0,11.0,10.0,6.0,14.0,5.0,10.0,16.0,5.0,512
12,0.0,0.0,7.0,2.0,4.0,10.0,2.0,3.0,5.0,3.0,1.0,15.0,5.0,3.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,16.0,23.0,17.0,20.0,19.0,20.0,17.0,22.0,16.0,21.0,17.0,23.0,128
14,5.0,20.0,17.0,16.0,14.0,14.0,18.0,14.0,18.0,12.0,15.0,18.0,13.0,17.0,16.0,15.0,128
