,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4384.0,5338.0,6223.0,6604.0,6085.0,6346.0,6265.0,6467.0,6839.0,7228.0,6548.0,6710.0,6074.0,6231.0,6327.0,5719.0,524288
1,7345.0,8838.0,8896.0,9053.0,9134.0,9262.0,9047.0,9113.0,9417.0,9456.0,8932.0,9406.0,8915.0,9508.0,9353.0,9101.0,524288
2,1609.0,1611.0,1787.0,2017.0,2141.0,2036.0,1877.0,2186.0,2322.0,2363.0,2081.0,2156.0,2047.0,2193.0,2332.0,2075.0,524288
3,530.0,784.0,922.0,1040.0,1171.0,1055.0,942.0,1096.0,1287.0,1265.0,1113.0,1120.0,1060.0,1181.0,1392.0,1023.0,131072
4,182.0,356.0,433.0,527.0,631.0,547.0,512.0,586.0,710.0,625.0,577.0,563.0,565.0,601.0,737.0,444.0,131072
5,7.0,81.0,131.0,161.0,169.0,179.0,193.0,188.0,203.0,198.0,203.0,196.0,165.0,193.0,223.0,132.0,32768
6,0.0,50.0,98.0,176.0,147.0,211.0,175.0,197.0,203.0,157.0,223.0,193.0,160.0,186.0,201.0,109.0,32768
7,0.0,1.0,5.0,10.0,18.0,32.0,17.0,26.0,31.0,21.0,31.0,26.0,14.0,26.0,24.0,13.0,8192
8,0.0,2.0,14.0,24.0,41.0,68.0,37.0,56.0,65.0,42.0,51.0,60.0,30.0,56.0,49.0,28.0,8192
9,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2048
10,0.0,0.0,0.0,1.0,2.0,5.0,2.0,14.0,12.0,7.0,10.0,8.0,2.0,8.0,2.0,0.0,2048
11,0.0,0.0,32.0,0.0,2.0,24.0,6.0,8.0,16.0,5.0,10.0,17.0,5.0,9.0,17.0,5.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,1.0,3.0,5.0,2.0,1.0,4.0,1.0,4.0,3.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,24.0,14.0,22.0,16.0,22.0,18.0,19.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,9.0,22.0,10.0,14.0,14.0,17.0,19.0,11.0,17.0,13.0,128
