,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3361.0,6689.0,6319.0,5998.0,7006.0,6028.0,6912.0,7056.0,6667.0,7003.0,6497.0,7299.0,6141.0,7070.0,6913.0,5993.0,524288
1,5109.0,6853.0,7677.0,6774.0,6787.0,7111.0,7067.0,7307.0,7197.0,7314.0,7518.0,7074.0,7340.0,7440.0,6729.0,7298.0,524288
2,1824.0,2658.0,2870.0,2412.0,2611.0,2909.0,2733.0,3023.0,2792.0,2976.0,3065.0,2767.0,2892.0,2794.0,2660.0,2811.0,524288
3,591.0,957.0,1261.0,1210.0,1188.0,1340.0,1402.0,1358.0,1334.0,1247.0,1405.0,1215.0,1318.0,1380.0,1183.0,1163.0,131072
4,289.0,547.0,766.0,728.0,746.0,763.0,816.0,789.0,764.0,777.0,829.0,740.0,714.0,833.0,707.0,665.0,131072
5,15.0,105.0,229.0,200.0,228.0,234.0,266.0,238.0,214.0,248.0,245.0,244.0,186.0,268.0,235.0,192.0,32768
6,9.0,146.0,297.0,249.0,329.0,287.0,309.0,302.0,286.0,276.0,371.0,334.0,236.0,342.0,365.0,201.0,32768
7,0.0,7.0,49.0,28.0,61.0,37.0,52.0,36.0,52.0,44.0,60.0,52.0,45.0,46.0,55.0,24.0,8192
8,0.0,16.0,77.0,52.0,103.0,65.0,87.0,69.0,95.0,70.0,86.0,91.0,59.0,81.0,109.0,44.0,8192
9,0.0,0.0,1.0,2.0,4.0,1.0,3.0,5.0,3.0,5.0,4.0,3.0,0.0,3.0,6.0,1.0,2048
10,0.0,0.0,2.0,3.0,14.0,5.0,11.0,13.0,12.0,15.0,11.0,16.0,5.0,8.0,16.0,5.0,2048
11,0.0,0.0,26.0,6.0,2.0,16.0,11.0,6.0,13.0,5.0,10.0,13.0,10.0,10.0,12.0,6.0,512
12,0.0,0.0,4.0,0.0,3.0,2.0,6.0,2.0,8.0,3.0,3.0,1.0,7.0,4.0,4.0,0.0,512
13,12.0,20.0,20.0,20.0,17.0,22.0,17.0,21.0,18.0,19.0,20.0,19.0,19.0,18.0,20.0,18.0,128
14,5.0,20.0,16.0,16.0,14.0,23.0,17.0,15.0,20.0,19.0,12.0,20.0,13.0,16.0,15.0,15.0,128
