,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14840.0,15671.0,16645.0,17893.0,16929.0,16521.0,17728.0,17976.0,16862.0,17089.0,16470.0,16682.0,17481.0,16428.0,16653.0,16853.0,524288
1,18162.0,19407.0,21505.0,22485.0,20450.0,20188.0,21503.0,21571.0,19824.0,20425.0,19753.0,19643.0,20469.0,22606.0,23376.0,23246.0,524288
2,4444.0,5330.0,5897.0,5378.0,5604.0,5600.0,5419.0,5527.0,5689.0,5754.0,5886.0,5676.0,5900.0,5889.0,5081.0,5297.0,524288
3,1292.0,2318.0,2351.0,2270.0,2469.0,2528.0,2417.0,2573.0,2466.0,2596.0,2606.0,2504.0,2573.0,2710.0,2237.0,2427.0,131072
4,672.0,1348.0,1310.0,1275.0,1451.0,1419.0,1356.0,1544.0,1475.0,1539.0,1674.0,1656.0,1525.0,1430.0,1107.0,1175.0,131072
5,71.0,367.0,288.0,353.0,468.0,470.0,448.0,474.0,453.0,496.0,530.0,536.0,480.0,418.0,301.0,368.0,32768
6,76.0,491.0,357.0,401.0,532.0,527.0,502.0,589.0,511.0,631.0,626.0,668.0,626.0,400.0,214.0,303.0,32768
7,3.0,42.0,54.0,45.0,88.0,83.0,70.0,92.0,94.0,93.0,84.0,105.0,97.0,52.0,13.0,22.0,8192
8,0.0,62.0,90.0,82.0,146.0,138.0,129.0,156.0,150.0,126.0,154.0,158.0,153.0,80.0,28.0,52.0,8192
9,0.0,0.0,2.0,0.0,7.0,6.0,9.0,9.0,12.0,1.0,6.0,10.0,6.0,2.0,1.0,2.0,2048
10,0.0,0.0,9.0,9.0,17.0,23.0,33.0,34.0,37.0,7.0,28.0,31.0,23.0,10.0,0.0,3.0,2048
11,0.0,0.0,27.0,3.0,7.0,19.0,3.0,7.0,19.0,7.0,6.0,14.0,13.0,6.0,16.0,8.0,512
12,0.0,0.0,5.0,1.0,5.0,10.0,5.0,7.0,16.0,1.0,6.0,4.0,14.0,2.0,5.0,0.0,512
13,12.0,20.0,20.0,20.0,17.0,22.0,16.0,22.0,17.0,21.0,19.0,21.0,18.0,20.0,20.0,19.0,128
14,5.0,20.0,18.0,16.0,17.0,15.0,18.0,20.0,19.0,15.0,16.0,13.0,23.0,11.0,17.0,15.0,128
