,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9598.0,10414.0,10377.0,9893.0,10352.0,10340.0,10540.0,10623.0,10370.0,10056.0,10280.0,10740.0,10775.0,11050.0,10993.0,11462.0,524288
1,11352.0,11831.0,11920.0,11671.0,12626.0,12033.0,12504.0,12399.0,12415.0,12167.0,12025.0,12689.0,12530.0,12702.0,12799.0,13223.0,524288
2,3185.0,3289.0,3561.0,3535.0,4081.0,3824.0,4016.0,3793.0,3872.0,3947.0,3877.0,3932.0,3918.0,3915.0,4087.0,4211.0,524288
3,824.0,1169.0,1330.0,1435.0,1704.0,1604.0,1647.0,1664.0,1692.0,1771.0,1685.0,1696.0,1655.0,1720.0,1809.0,1699.0,131072
4,496.0,683.0,874.0,873.0,1094.0,1111.0,1054.0,1009.0,1034.0,1093.0,1090.0,1077.0,1039.0,1102.0,1160.0,1133.0,131072
5,72.0,179.0,229.0,224.0,298.0,317.0,321.0,312.0,337.0,335.0,322.0,338.0,317.0,362.0,369.0,373.0,32768
6,114.0,299.0,326.0,297.0,426.0,419.0,440.0,398.0,420.0,393.0,441.0,403.0,414.0,443.0,482.0,466.0,32768
7,7.0,35.0,55.0,45.0,74.0,59.0,83.0,58.0,73.0,64.0,69.0,59.0,76.0,65.0,88.0,75.0,8192
8,10.0,70.0,80.0,72.0,122.0,102.0,127.0,84.0,124.0,99.0,101.0,101.0,109.0,113.0,140.0,112.0,8192
9,0.0,0.0,1.0,6.0,4.0,5.0,7.0,4.0,7.0,5.0,5.0,6.0,6.0,9.0,6.0,6.0,2048
10,0.0,0.0,1.0,18.0,9.0,9.0,27.0,9.0,26.0,12.0,12.0,14.0,15.0,17.0,20.0,12.0,2048
11,0.0,0.0,28.0,3.0,4.0,21.0,7.0,6.0,16.0,11.0,10.0,14.0,9.0,7.0,13.0,10.0,512
12,0.0,0.0,6.0,2.0,3.0,10.0,5.0,4.0,7.0,7.0,5.0,10.0,5.0,3.0,8.0,6.0,512
13,12.0,20.0,20.0,20.0,16.0,23.0,16.0,21.0,19.0,21.0,18.0,20.0,20.0,18.0,21.0,18.0,128
14,5.0,20.0,18.0,16.0,13.0,18.0,14.0,20.0,19.0,17.0,20.0,15.0,17.0,12.0,24.0,12.0,128
