,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5008.0,7288.0,6938.0,6998.0,7109.0,7153.0,7175.0,7077.0,7131.0,7195.0,7105.0,7227.0,6862.0,6259.0,6943.0,7169.0,524288
1,7237.0,8530.0,8765.0,8607.0,8640.0,8657.0,8096.0,8259.0,8243.0,8375.0,8203.0,8101.0,8093.0,7871.0,8505.0,8525.0,524288
2,2150.0,2664.0,2903.0,3112.0,2755.0,3151.0,2848.0,2912.0,3363.0,2948.0,2833.0,2827.0,3056.0,2669.0,2620.0,2995.0,524288
3,690.0,1096.0,1167.0,1526.0,1365.0,1403.0,1394.0,1315.0,1650.0,1476.0,1345.0,1427.0,1553.0,1096.0,1152.0,1305.0,131072
4,256.0,533.0,569.0,807.0,727.0,743.0,801.0,715.0,888.0,833.0,765.0,805.0,837.0,521.0,580.0,691.0,131072
5,19.0,140.0,168.0,289.0,202.0,229.0,244.0,230.0,298.0,279.0,250.0,266.0,313.0,195.0,178.0,205.0,32768
6,7.0,168.0,173.0,335.0,197.0,276.0,327.0,292.0,374.0,342.0,272.0,379.0,382.0,160.0,189.0,261.0,32768
7,0.0,2.0,18.0,46.0,24.0,38.0,51.0,55.0,48.0,58.0,39.0,57.0,55.0,21.0,28.0,36.0,8192
8,0.0,3.0,33.0,98.0,48.0,69.0,91.0,94.0,84.0,94.0,77.0,94.0,97.0,43.0,62.0,78.0,8192
9,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,8.0,4.0,4.0,2.0,3.0,0.0,0.0,5.0,2048
10,0.0,0.0,0.0,3.0,8.0,15.0,12.0,14.0,13.0,23.0,17.0,12.0,13.0,3.0,5.0,16.0,2048
11,0.0,0.0,32.0,0.0,1.0,21.0,5.0,9.0,19.0,5.0,5.0,20.0,8.0,4.0,17.0,6.0,512
12,0.0,0.0,6.0,0.0,1.0,8.0,5.0,3.0,9.0,5.0,4.0,9.0,8.0,0.0,3.0,4.0,512
13,12.0,20.0,20.0,20.0,14.0,25.0,16.0,22.0,18.0,21.0,16.0,23.0,16.0,21.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,12.0,21.0,14.0,19.0,14.0,19.0,16.0,20.0,17.0,17.0,16.0,16.0,128
