,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8724.0,10323.0,10565.0,10756.0,10642.0,10508.0,10619.0,10599.0,10502.0,10496.0,10337.0,10803.0,10363.0,10530.0,10152.0,10501.0,524288
1,10716.0,11135.0,12149.0,11547.0,11984.0,11841.0,11514.0,11559.0,11583.0,12456.0,11448.0,11954.0,11822.0,11621.0,11765.0,12095.0,524288
2,3126.0,3640.0,3879.0,3694.0,3934.0,3935.0,3876.0,3778.0,3974.0,4063.0,3682.0,4150.0,3763.0,3949.0,3866.0,4037.0,524288
3,1001.0,1596.0,1863.0,1761.0,1945.0,1808.0,1878.0,1788.0,1916.0,2037.0,1660.0,1818.0,1859.0,1917.0,1787.0,1969.0,131072
4,474.0,867.0,995.0,971.0,1078.0,1036.0,1109.0,1078.0,1166.0,1089.0,998.0,1106.0,1022.0,1069.0,1075.0,1214.0,131072
5,51.0,234.0,315.0,348.0,369.0,367.0,407.0,357.0,368.0,410.0,348.0,357.0,371.0,381.0,346.0,398.0,32768
6,38.0,315.0,359.0,410.0,424.0,476.0,483.0,470.0,458.0,489.0,426.0,423.0,436.0,466.0,406.0,493.0,32768
7,0.0,29.0,52.0,63.0,57.0,74.0,81.0,67.0,83.0,80.0,55.0,57.0,76.0,67.0,62.0,76.0,8192
8,0.0,50.0,98.0,113.0,100.0,135.0,121.0,131.0,142.0,120.0,105.0,118.0,114.0,124.0,96.0,127.0,8192
9,0.0,0.0,0.0,5.0,7.0,6.0,9.0,5.0,9.0,6.0,4.0,11.0,10.0,3.0,6.0,9.0,2048
10,0.0,0.0,1.0,32.0,14.0,14.0,26.0,26.0,26.0,15.0,20.0,35.0,32.0,10.0,15.0,24.0,2048
11,0.0,0.0,29.0,3.0,4.0,15.0,10.0,6.0,17.0,5.0,9.0,17.0,8.0,2.0,22.0,8.0,512
12,0.0,0.0,6.0,6.0,5.0,3.0,5.0,8.0,8.0,3.0,6.0,7.0,13.0,1.0,13.0,7.0,512
13,12.0,20.0,20.0,18.0,18.0,21.0,18.0,19.0,21.0,20.0,17.0,21.0,18.0,21.0,17.0,19.0,128
14,5.0,20.0,13.0,15.0,17.0,15.0,19.0,13.0,16.0,13.0,15.0,16.0,23.0,14.0,16.0,14.0,128
