,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17836.0,19122.0,18695.0,18581.0,19613.0,18718.0,18397.0,18054.0,19318.0,19083.0,17955.0,17815.0,19806.0,19176.0,18349.0,19040.0,524288
1,20509.0,21224.0,21859.0,20831.0,22370.0,21082.0,20244.0,20719.0,21755.0,21717.0,21293.0,19359.0,21861.0,21663.0,20641.0,22393.0,524288
2,6533.0,7007.0,6609.0,6660.0,7624.0,7466.0,6816.0,6815.0,7193.0,7110.0,6618.0,5998.0,7186.0,7376.0,6688.0,7395.0,524288
3,2222.0,3199.0,3081.0,3136.0,3442.0,3439.0,3150.0,3248.0,3146.0,3139.0,2824.0,2507.0,3402.0,3426.0,3065.0,3547.0,131072
4,994.0,1725.0,1754.0,1772.0,1876.0,1924.0,1826.0,1823.0,1820.0,1785.0,1570.0,1539.0,2057.0,2082.0,1773.0,2048.0,131072
5,135.0,581.0,602.0,628.0,665.0,673.0,646.0,639.0,585.0,558.0,468.0,496.0,736.0,695.0,569.0,755.0,32768
6,112.0,643.0,661.0,726.0,779.0,758.0,763.0,734.0,705.0,704.0,494.0,602.0,859.0,845.0,626.0,847.0,32768
7,1.0,49.0,98.0,111.0,121.0,134.0,112.0,121.0,134.0,101.0,78.0,110.0,132.0,132.0,97.0,125.0,8192
8,0.0,90.0,191.0,178.0,199.0,215.0,192.0,188.0,213.0,182.0,125.0,190.0,212.0,237.0,151.0,214.0,8192
9,0.0,0.0,4.0,12.0,5.0,12.0,15.0,13.0,11.0,6.0,3.0,9.0,8.0,15.0,4.0,6.0,2048
10,0.0,0.0,16.0,43.0,26.0,52.0,42.0,44.0,43.0,28.0,15.0,28.0,30.0,50.0,23.0,29.0,2048
11,0.0,0.0,27.0,2.0,10.0,15.0,8.0,9.0,15.0,10.0,7.0,15.0,10.0,7.0,17.0,11.0,512
12,0.0,0.0,11.0,1.0,8.0,10.0,9.0,11.0,14.0,8.0,3.0,10.0,10.0,5.0,12.0,7.0,512
13,12.0,20.0,21.0,18.0,18.0,23.0,19.0,20.0,20.0,18.0,19.0,21.0,18.0,20.0,20.0,21.0,128
14,5.0,20.0,21.0,15.0,15.0,18.0,21.0,15.0,18.0,20.0,16.0,14.0,23.0,12.0,20.0,16.0,128
