,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6655.0,7027.0,6931.0,7364.0,7144.0,6911.0,7292.0,7070.0,7003.0,7277.0,7525.0,7118.0,6659.0,6944.0,7232.0,6945.0,524288
1,8642.0,8765.0,9339.0,9274.0,8791.0,8875.0,8746.0,9331.0,8432.0,9243.0,8965.0,9205.0,8128.0,8751.0,8977.0,8785.0,524288
2,2382.0,2814.0,2669.0,2839.0,2777.0,2791.0,2753.0,2886.0,2718.0,2995.0,2816.0,3011.0,2460.0,2774.0,2655.0,2720.0,524288
3,831.0,1323.0,1337.0,1510.0,1421.0,1460.0,1412.0,1606.0,1345.0,1535.0,1477.0,1470.0,1242.0,1564.0,1354.0,1336.0,131072
4,327.0,657.0,642.0,790.0,785.0,765.0,752.0,810.0,790.0,844.0,807.0,717.0,625.0,816.0,643.0,630.0,131072
5,19.0,189.0,212.0,261.0,268.0,266.0,304.0,340.0,256.0,322.0,283.0,277.0,206.0,285.0,248.0,228.0,32768
6,1.0,119.0,212.0,221.0,264.0,234.0,268.0,344.0,250.0,305.0,268.0,211.0,203.0,284.0,212.0,186.0,32768
7,0.0,2.0,17.0,23.0,31.0,36.0,29.0,43.0,36.0,44.0,39.0,18.0,30.0,30.0,24.0,15.0,8192
8,0.0,4.0,40.0,67.0,63.0,76.0,71.0,107.0,52.0,87.0,63.0,41.0,58.0,65.0,56.0,42.0,8192
9,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,4.0,1.0,1.0,4.0,1.0,5.0,2048
10,0.0,0.0,0.0,1.0,5.0,8.0,7.0,11.0,8.0,9.0,7.0,3.0,3.0,11.0,5.0,7.0,2048
11,0.0,0.0,32.0,0.0,5.0,17.0,11.0,2.0,18.0,3.0,11.0,17.0,3.0,9.0,20.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,5.0,3.0,1.0,5.0,2.0,2.0,4.0,0.0,3.0,11.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,15.0,21.0,18.0,20.0,18.0,21.0,17.0,20.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,18.0,13.0,12.0,15.0,18.0,15.0,16.0,16.0,13.0,19.0,14.0,128
