,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7322.0,8697.0,8841.0,9253.0,9041.0,9583.0,8749.0,9116.0,8908.0,8870.0,8185.0,8289.0,9269.0,8649.0,9054.0,9107.0,524288
1,11748.0,12624.0,12446.0,11581.0,12583.0,12067.0,11697.0,12275.0,12302.0,12498.0,11549.0,11614.0,12425.0,12577.0,12072.0,12208.0,524288
2,2731.0,2998.0,2593.0,2905.0,2992.0,3146.0,2729.0,3093.0,2970.0,2948.0,2628.0,2665.0,3028.0,3133.0,3014.0,2867.0,524288
3,895.0,1462.0,1360.0,1489.0,1658.0,1562.0,1407.0,1742.0,1608.0,1679.0,1416.0,1336.0,1570.0,1667.0,1591.0,1484.0,131072
4,402.0,687.0,675.0,820.0,885.0,938.0,772.0,923.0,912.0,979.0,798.0,678.0,886.0,794.0,912.0,820.0,131072
5,36.0,218.0,215.0,274.0,299.0,259.0,295.0,338.0,328.0,338.0,234.0,191.0,308.0,250.0,316.0,251.0,32768
6,18.0,167.0,243.0,355.0,318.0,309.0,338.0,394.0,306.0,413.0,256.0,194.0,358.0,245.0,361.0,260.0,32768
7,0.0,5.0,13.0,40.0,46.0,49.0,37.0,61.0,43.0,56.0,33.0,20.0,47.0,27.0,48.0,33.0,8192
8,0.0,14.0,32.0,80.0,93.0,68.0,74.0,119.0,79.0,105.0,62.0,41.0,97.0,50.0,95.0,74.0,8192
9,0.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,1.0,5.0,3.0,2.0,3.0,1.0,1.0,8.0,2048
10,0.0,0.0,0.0,5.0,13.0,10.0,7.0,10.0,7.0,11.0,11.0,4.0,9.0,2.0,6.0,9.0,2048
11,0.0,0.0,32.0,0.0,1.0,22.0,8.0,4.0,20.0,4.0,7.0,20.0,4.0,6.0,20.0,7.0,512
12,0.0,0.0,6.0,0.0,1.0,10.0,2.0,2.0,4.0,2.0,5.0,3.0,1.0,1.0,6.0,2.0,512
13,12.0,20.0,20.0,20.0,15.0,22.0,16.0,23.0,17.0,22.0,16.0,22.0,18.0,20.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,15.0,17.0,15.0,20.0,16.0,14.0,17.0,16.0,19.0,15.0,17.0,12.0,128
