,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7235.0,9533.0,9063.0,8673.0,9095.0,9344.0,9211.0,8921.0,8838.0,9320.0,9155.0,9132.0,9015.0,8377.0,8709.0,8576.0,524288
1,9531.0,11426.0,10433.0,10327.0,10788.0,10778.0,10895.0,10072.0,10775.0,10631.0,11024.0,11019.0,10292.0,10075.0,10544.0,10136.0,524288
2,2770.0,3655.0,3379.0,3317.0,3519.0,3522.0,3691.0,3376.0,3487.0,3559.0,3653.0,3762.0,3504.0,3399.0,3449.0,3328.0,524288
3,1035.0,1708.0,1658.0,1688.0,1735.0,1822.0,1868.0,1735.0,1770.0,1805.0,1985.0,1944.0,1908.0,1808.0,1782.0,1813.0,131072
4,481.0,809.0,899.0,863.0,978.0,997.0,1025.0,977.0,928.0,975.0,999.0,1031.0,1003.0,955.0,922.0,982.0,131072
5,62.0,244.0,282.0,312.0,305.0,347.0,365.0,333.0,334.0,341.0,359.0,350.0,376.0,328.0,337.0,347.0,32768
6,53.0,296.0,332.0,331.0,383.0,389.0,416.0,427.0,368.0,400.0,419.0,412.0,419.0,363.0,372.0,432.0,32768
7,0.0,26.0,50.0,42.0,59.0,70.0,83.0,77.0,54.0,72.0,59.0,65.0,68.0,71.0,58.0,80.0,8192
8,0.0,46.0,90.0,75.0,101.0,139.0,114.0,132.0,84.0,108.0,108.0,126.0,109.0,113.0,99.0,139.0,8192
9,0.0,0.0,0.0,3.0,4.0,8.0,6.0,8.0,1.0,8.0,5.0,10.0,2.0,5.0,5.0,8.0,2048
10,0.0,0.0,3.0,12.0,13.0,28.0,18.0,28.0,5.0,34.0,12.0,20.0,14.0,24.0,22.0,20.0,2048
11,0.0,0.0,26.0,6.0,4.0,17.0,7.0,10.0,15.0,5.0,6.0,17.0,10.0,7.0,14.0,7.0,512
12,0.0,0.0,6.0,4.0,4.0,12.0,5.0,8.0,5.0,6.0,2.0,9.0,8.0,5.0,4.0,6.0,512
13,12.0,20.0,20.0,20.0,16.0,21.0,16.0,20.0,17.0,20.0,17.0,20.0,19.0,18.0,19.0,21.0,128
14,5.0,20.0,17.0,16.0,17.0,22.0,17.0,20.0,17.0,15.0,18.0,16.0,18.0,18.0,18.0,18.0,128
