,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9914.0,10845.0,10503.0,9224.0,9511.0,10946.0,9880.0,8670.0,9124.0,8916.0,9215.0,8667.0,7667.0,7885.0,7367.0,8012.0,524288
1,10986.0,11317.0,11342.0,10037.0,10003.0,12132.0,10171.0,9187.0,10021.0,9445.0,9961.0,9406.0,8426.0,8565.0,7931.0,8930.0,524288
2,3775.0,4149.0,4108.0,3515.0,3572.0,4514.0,3623.0,3047.0,3492.0,3410.0,3739.0,3401.0,3090.0,3236.0,2685.0,3316.0,524288
3,1182.0,1654.0,1830.0,1589.0,1585.0,1874.0,1390.0,1209.0,1419.0,1383.0,1713.0,1454.0,1359.0,1343.0,1178.0,1364.0,131072
4,575.0,945.0,1027.0,924.0,983.0,1119.0,742.0,673.0,873.0,899.0,1105.0,959.0,818.0,768.0,672.0,793.0,131072
5,61.0,251.0,314.0,326.0,305.0,351.0,183.0,185.0,249.0,260.0,342.0,295.0,241.0,253.0,192.0,242.0,32768
6,65.0,330.0,392.0,400.0,398.0,449.0,226.0,240.0,371.0,360.0,453.0,425.0,304.0,304.0,218.0,297.0,32768
7,0.0,30.0,38.0,50.0,62.0,68.0,32.0,36.0,53.0,50.0,68.0,75.0,55.0,42.0,37.0,47.0,8192
8,0.0,47.0,85.0,84.0,114.0,101.0,55.0,65.0,107.0,72.0,125.0,120.0,88.0,72.0,77.0,84.0,8192
9,0.0,0.0,1.0,5.0,3.0,7.0,1.0,4.0,9.0,2.0,2.0,6.0,8.0,2.0,4.0,1.0,2048
10,0.0,0.0,2.0,6.0,16.0,25.0,3.0,6.0,24.0,7.0,12.0,17.0,16.0,8.0,12.0,7.0,2048
11,0.0,0.0,28.0,3.0,0.0,23.0,7.0,5.0,19.0,3.0,8.0,15.0,9.0,4.0,19.0,7.0,512
12,0.0,0.0,10.0,0.0,2.0,11.0,2.0,0.0,7.0,1.0,2.0,7.0,3.0,2.0,5.0,4.0,512
13,12.0,20.0,19.0,20.0,14.0,24.0,16.0,20.0,19.0,22.0,13.0,26.0,14.0,22.0,17.0,22.0,128
14,5.0,20.0,20.0,14.0,13.0,16.0,15.0,13.0,14.0,20.0,8.0,19.0,12.0,17.0,12.0,20.0,128
