,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18280.0,17716.0,20048.0,19054.0,14407.0,19428.0,18843.0,19056.0,16097.0,19518.0,18992.0,16640.0,18643.0,20051.0,19680.0,16651.0,524288
1,23343.0,22485.0,24533.0,22811.0,21171.0,21566.0,24034.0,23334.0,21491.0,22383.0,24056.0,21252.0,22761.0,24241.0,22365.0,22099.0,524288
2,7095.0,6404.0,6925.0,6685.0,6040.0,5869.0,6807.0,7398.0,5325.0,5861.0,7566.0,6256.0,6143.0,6706.0,7071.0,5889.0,524288
3,2500.0,2123.0,1946.0,2248.0,2434.0,2060.0,2116.0,2501.0,2121.0,1904.0,2385.0,2265.0,2241.0,1990.0,2307.0,2237.0,131072
4,1344.0,1067.0,1168.0,1492.0,1219.0,1135.0,1348.0,1465.0,1055.0,1180.0,1519.0,1104.0,1166.0,1354.0,1402.0,1150.0,131072
5,158.0,136.0,156.0,296.0,220.0,197.0,203.0,207.0,202.0,175.0,244.0,154.0,191.0,225.0,251.0,200.0,32768
6,131.0,103.0,159.0,446.0,248.0,221.0,237.0,273.0,223.0,215.0,336.0,146.0,214.0,269.0,373.0,179.0,32768
7,6.0,4.0,3.0,24.0,8.0,10.0,4.0,17.0,9.0,3.0,15.0,4.0,8.0,7.0,17.0,6.0,8192
8,0.0,7.0,4.0,41.0,19.0,31.0,19.0,22.0,19.0,11.0,46.0,14.0,29.0,25.0,45.0,16.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,27.0,5.0,1.0,23.0,5.0,4.0,22.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,20.0,19.0,13.0,29.0,13.0,19.0,22.0,18.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,18.0,13.0,12.0,21.0,9.0,17.0,14.0,15.0,128
