,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3131.0,3470.0,3928.0,3552.0,3762.0,3762.0,3673.0,3804.0,4005.0,4050.0,4051.0,3950.0,4065.0,4104.0,4194.0,4131.0,524288
1,5182.0,4628.0,4968.0,5073.0,4506.0,5196.0,5037.0,4477.0,5132.0,4958.0,5476.0,5133.0,4826.0,5342.0,5316.0,5540.0,524288
2,2052.0,1225.0,1596.0,1676.0,1386.0,1709.0,1798.0,1306.0,1829.0,1700.0,2110.0,1612.0,1730.0,2016.0,1810.0,2179.0,524288
3,536.0,632.0,774.0,688.0,623.0,882.0,835.0,663.0,987.0,1015.0,1094.0,930.0,934.0,1069.0,964.0,1090.0,131072
4,213.0,297.0,422.0,296.0,334.0,484.0,443.0,349.0,543.0,580.0,546.0,551.0,523.0,586.0,546.0,562.0,131072
5,11.0,57.0,114.0,74.0,94.0,132.0,128.0,107.0,130.0,215.0,154.0,188.0,149.0,178.0,202.0,158.0,32768
6,1.0,54.0,124.0,92.0,105.0,169.0,153.0,108.0,150.0,254.0,126.0,188.0,172.0,199.0,185.0,166.0,32768
7,0.0,0.0,5.0,9.0,9.0,14.0,12.0,10.0,15.0,42.0,16.0,22.0,21.0,41.0,21.0,27.0,8192
8,0.0,0.0,18.0,13.0,26.0,33.0,32.0,30.0,35.0,63.0,36.0,52.0,48.0,62.0,44.0,45.0,8192
9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,2048
10,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,5.0,5.0,7.0,6.0,7.0,7.0,2.0,2048
11,0.0,0.0,32.0,0.0,0.0,22.0,10.0,0.0,18.0,6.0,10.0,15.0,6.0,10.0,15.0,7.0,512
12,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,3.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,20.0,21.0,20.0,16.0,22.0,15.0,25.0,13.0,25.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,9.0,19.0,18.0,14.0,18.0,14.0,18.0,15.0,12.0,22.0,128
