,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5425.0,6875.0,7279.0,7778.0,8108.0,7742.0,7941.0,7835.0,8068.0,7842.0,8107.0,7849.0,7840.0,7377.0,7482.0,7645.0,524288
1,7787.0,9609.0,9175.0,10063.0,9377.0,9675.0,9711.0,9707.0,9684.0,9483.0,9937.0,9766.0,9447.0,9323.0,9644.0,9767.0,524288
2,1741.0,2484.0,2344.0,2866.0,2882.0,2936.0,2950.0,3006.0,2929.0,3055.0,3108.0,2966.0,2993.0,2805.0,2914.0,2768.0,524288
3,543.0,1025.0,1127.0,1395.0,1335.0,1411.0,1522.0,1636.0,1452.0,1520.0,1530.0,1592.0,1424.0,1431.0,1412.0,1298.0,131072
4,243.0,477.0,625.0,751.0,766.0,788.0,814.0,851.0,785.0,845.0,823.0,857.0,814.0,805.0,803.0,685.0,131072
5,31.0,101.0,196.0,260.0,225.0,267.0,279.0,308.0,267.0,304.0,273.0,338.0,295.0,259.0,294.0,234.0,32768
6,27.0,107.0,218.0,276.0,281.0,264.0,337.0,358.0,292.0,322.0,319.0,375.0,332.0,305.0,378.0,231.0,32768
7,0.0,10.0,27.0,38.0,37.0,38.0,57.0,47.0,55.0,45.0,53.0,63.0,54.0,49.0,58.0,23.0,8192
8,0.0,19.0,47.0,82.0,72.0,83.0,108.0,92.0,100.0,82.0,102.0,78.0,108.0,88.0,91.0,47.0,8192
9,0.0,0.0,0.0,2.0,3.0,5.0,10.0,5.0,6.0,3.0,5.0,3.0,10.0,8.0,4.0,1.0,2048
10,0.0,0.0,0.0,6.0,9.0,12.0,31.0,15.0,9.0,9.0,22.0,11.0,18.0,21.0,12.0,7.0,2048
11,0.0,0.0,32.0,0.0,2.0,17.0,9.0,7.0,15.0,6.0,13.0,10.0,10.0,7.0,14.0,12.0,512
12,0.0,0.0,6.0,0.0,2.0,7.0,4.0,4.0,7.0,3.0,9.0,5.0,5.0,5.0,6.0,5.0,512
13,12.0,20.0,20.0,20.0,17.0,20.0,18.0,20.0,19.0,21.0,17.0,21.0,18.0,22.0,16.0,23.0,128
14,5.0,20.0,18.0,16.0,13.0,12.0,17.0,14.0,16.0,13.0,17.0,19.0,14.0,15.0,18.0,16.0,128
