,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1476.0,2084.0,2198.0,2027.0,1934.0,2273.0,2083.0,2184.0,2180.0,2279.0,2320.0,2309.0,1983.0,2005.0,2025.0,1863.0,524288
1,2421.0,3316.0,3403.0,3157.0,3033.0,3536.0,3402.0,3444.0,3467.0,3407.0,3411.0,3354.0,3144.0,3067.0,3011.0,2853.0,524288
2,519.0,932.0,1071.0,919.0,906.0,1121.0,914.0,931.0,1044.0,963.0,1186.0,1053.0,978.0,914.0,906.0,848.0,524288
3,201.0,497.0,675.0,487.0,552.0,681.0,552.0,532.0,685.0,546.0,670.0,666.0,589.0,547.0,551.0,494.0,131072
4,97.0,267.0,388.0,324.0,353.0,422.0,263.0,332.0,372.0,333.0,359.0,402.0,339.0,309.0,325.0,257.0,131072
5,2.0,48.0,86.0,111.0,114.0,124.0,84.0,128.0,111.0,117.0,112.0,149.0,93.0,92.0,94.0,99.0,32768
6,0.0,43.0,84.0,103.0,124.0,81.0,78.0,91.0,129.0,126.0,108.0,121.0,81.0,79.0,90.0,91.0,32768
7,0.0,0.0,11.0,6.0,25.0,10.0,7.0,14.0,20.0,19.0,17.0,11.0,8.0,8.0,11.0,10.0,8192
8,0.0,0.0,17.0,19.0,41.0,22.0,10.0,30.0,47.0,33.0,32.0,25.0,22.0,19.0,24.0,17.0,8192
9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,2048
10,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0,4.0,3.0,1.0,5.0,3.0,2048
11,0.0,0.0,32.0,0.0,0.0,28.0,4.0,3.0,22.0,4.0,6.0,21.0,4.0,5.0,21.0,5.0,512
12,0.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,5.0,1.0,0.0,7.0,1.0,0.0,5.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,22.0,19.0,20.0,17.0,23.0,17.0,21.0,17.0,21.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,8.0,21.0,16.0,15.0,14.0,17.0,17.0,14.0,21.0,16.0,128
